Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,IL-17 signaling pathway,9/94,4.679886628083905e-13,6.505042413036627e-11,0,0,60.11394957983193,1706.6550058829066,NFKBIA;JUN;CEBPB;CXCL8;TNFAIP3;CXCL1;CXCL3;PTGS2;CXCL2
KEGG_2021_Human,TNF signaling pathway,9/112,2.3497172134496504e-12,1.6330534633475068e-10,0,0,49.56366158113731,1327.1525921440186,NFKBIA;JUN;CEBPB;TNFAIP3;CXCL1;CXCL3;PTGS2;CXCL2;JUNB
KEGG_2021_Human,NF-kappa B signaling pathway,7/104,2.741056808649899e-09,1.2700229880077866e-07,0,0,38.73307327946503,763.619529924882,NFKBIA;CXCL8;TNFAIP3;CXCL1;CXCL3;PTGS2;CXCL2
KEGG_2021_Human,HIF-1 signaling pathway,7/109,3.8136563416086505e-09,1.3252455787090057e-07,0,0,36.82511923688394,713.8430580332991,LDHA;PFKFB3;SERPINE1;SLC2A1;EIF4EBP1;HK2;VEGFA
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,8/193,8.559759668979823e-09,2.1744149905933045e-07,0,0,23.74894894894895,441.1650763990284,NFKBIA;JUN;CXCL8;CXCL1;CXCL3;PTGS2;CXCL2;VEGFA
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,6/70,9.385963988172535e-09,2.1744149905933045e-07,0,0,49.07565789473684,907.1169367044622,NFKBIA;JUN;CXCL8;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Rheumatoid arthritis,6/93,5.255737958844547e-08,1.043639394684846e-06,0,0,36.05989110707804,604.4128279325755,JUN;CXCL8;CXCL1;CXCL3;CXCL2;VEGFA
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,6/100,8.125995834190389e-08,1.41189177619058e-06,0,0,33.36282194848824,544.6685016709359,EGR1;JUN;CXCL8;SERPINE1;PIM1;VEGFA
KEGG_2021_Human,NOD-like receptor signaling pathway,7/181,1.2785382643124536e-07,1.974631319327012e-06,0,0,21.508853681267475,341.3966604192797,NFKBIA;JUN;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Legionellosis,5/57,1.5675117116813348e-07,2.1788412792370554e-06,0,0,49.07297830374753,768.9051714103531,NFKBIA;CXCL8;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Lipid and atherosclerosis,7/215,4.113176268564679e-07,5.197559103004458e-06,0,0,17.962058212058214,264.11230965152623,NFKBIA;JUN;CXCL8;DDIT3;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Transcriptional misregulation in cancer,5/192,6.202087732697655e-05,0.0006428454738526759,0,0,13.55340737693679,131.30594600729734,CEBPB;CXCL8;ID2;DDIT3;NUPR1
KEGG_2021_Human,Chemokine signaling pathway,5/192,6.202087732697655e-05,0.0006428454738526759,0,0,13.55340737693679,131.30594600729734,NFKBIA;CXCL8;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,4/100,6.849758769034262e-05,0.0006428454738526759,0,0,20.6875,198.3664801106035,CXCL8;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Amoebiasis,4/102,7.399660130678284e-05,0.0006428454738526759,0,0,20.26326530612245,192.73387357558036,CXCL8;CXCL1;CXCL3;CXCL2
KEGG_2021_Human,Chagas disease,4/102,7.399660130678284e-05,0.0006428454738526759,0,0,20.26326530612245,192.73387357558036,NFKBIA;JUN;CXCL8;SERPINE1
KEGG_2021_Human,Human cytomegalovirus infection,5/225,0.00013092661012982073,0.0010705175769438,0,0,11.5011655011655,102.83046722593468,NFKBIA;CXCL8;EIF4EBP1;PTGS2;VEGFA
KEGG_2021_Human,Pathways in cancer,7/531,0.00014609461969397998,0.0011281751187479,0,0,7.015886115122757,61.95908681305799,NFKBIA;JUN;CXCL8;SLC2A1;PIM1;PTGS2;VEGFA
KEGG_2021_Human,Cellular senescence,4/156,0.0003792244170843916,0.00277432599867,0,0,13.028947368421052,102.63400067243022,CXCL8;SERPINE1;EIF4EBP1;ZFP36L1
