Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,TNF signaling pathway,2/112,9.289889847012992e-05,0.0016111095317207,0,0,361.58181818181816,3356.9251550271506,FOS;JUNB
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.0001049052595911315,0.0016111095317207,0,0,339.8290598290598,3113.667756340163,FOS;JUNB
KEGG_2021_Human,Osteoclast differentiation,2/127,0.00011951619436298228,0.0016111095317207,0,0,317.952,2871.761120816879,FOS;JUNB
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.00014320973615295908,0.0016111095317207,0,0,289.9270072992701,2566.202018581896,DUSP1;FOS
KEGG_2021_Human,MAPK signaling pathway,2/294,0.000639791313184298,0.0057581218186586,0,0,134.96575342465752,992.5878866358192,DUSP1;FOS
KEGG_2021_Human,Amphetamine addiction,1/69,0.0103147430639722,0.0314608098324926,0,0,146.53676470588235,670.2856910354703,FOS
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.0104637089013925,0.0314608098324926,0,0,144.40579710144928,658.467662524263,FOS
KEGG_2021_Human,Pertussis,1/76,0.0113571901659932,0.0314608098324926,0,0,132.81333333333333,594.7253885716618,FOS
KEGG_2021_Human,Leishmaniasis,1/77,0.0115060514233315,0.0314608098324926,0,0,131.05921052631578,585.1639324621284,FOS
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.0121013470798669,0.0314608098324926,0,0,124.48125,549.514822983903,FOS
KEGG_2021_Human,Colorectal cancer,1/86,0.012845130618796,0.0314608098324926,0,0,117.12941176470588,510.0740472374152,FOS
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.0132912215554317,0.0314608098324926,0,0,113.1193181818182,488.7491512268038,FOS
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.0137371781268083,0.0314608098324926,0,0,109.37362637362638,468.95576237961774,FOS
KEGG_2021_Human,Rheumatoid arthritis,1/93,0.0138858004589409,0.0314608098324926,0,0,108.17934782608695,462.6710098123564,FOS
KEGG_2021_Human,IL-17 signaling pathway,1/94,0.0140344078673636,0.0314608098324926,0,0,107.01075268817203,456.5339023790776,FOS
KEGG_2021_Human,Circadian entrainment,1/97,0.0144801405312483,0.0314608098324926,0,0,103.65104166666669,438.9597968541588,FOS
KEGG_2021_Human,Choline metabolism in cancer,1/98,0.0146286882376348,0.0314608098324926,0,0,102.57731958762886,433.3656574038153,FOS
KEGG_2021_Human,Chagas disease,1/102,0.0152227298331673,0.0314608098324926,0,0,98.4950495049505,412.1983924062594,FOS
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.0155196611008771,0.0314608098324926,0,0,96.5728155339806,402.288317326718,FOS
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.0155196611008771,0.0314608098324926,0,0,96.5728155339806,402.288317326718,FOS
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.0158165326939135,0.0314608098324926,0,0,94.72380952380952,392.7911748203121,FOS
KEGG_2021_Human,Th17 cell differentiation,1/107,0.015964946111592,0.0314608098324926,0,0,93.8254716981132,388.18973746853214,FOS
KEGG_2021_Human,Serotonergic synapse,1/113,0.0168551133866341,0.0314608098324926,0,0,88.77232142857143,362.4663724303385,DUSP1
KEGG_2021_Human,Cholinergic synapse,1/113,0.0168551133866341,0.0314608098324926,0,0,88.77232142857143,362.4663724303385,FOS
KEGG_2021_Human,Relaxin signaling pathway,1/129,0.0192262684961311,0.0314608098324926,0,0,77.61328125,306.68715661620973,FOS
KEGG_2021_Human,Dopaminergic synapse,1/132,0.0196704352928307,0.0314608098324926,0,0,75.82442748091603,297.8867663342661,FOS
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.020410415306419,0.0314608098324926,0,0,73.01838235294117,284.1663654413698,FOS
KEGG_2021_Human,Yersinia infection,1/137,0.020410415306419,0.0314608098324926,0,0,73.01838235294117,284.1663654413698,FOS
KEGG_2021_Human,Measles,1/139,0.0207063030357184,0.0314608098324926,0,0,71.95289855072464,278.98420614565964,FOS
KEGG_2021_Human,Apoptosis,1/142,0.0211500229232129,0.0314608098324926,0,0,70.41134751773049,271.5142033166735,FOS
KEGG_2021_Human,Breast cancer,1/147,0.021889258227452,0.0314608098324926,0,0,67.98287671232876,259.8141882152165,FOS
KEGG_2021_Human,Oxytocin signaling pathway,1/154,0.0229235623512883,0.0314608098324926,0,0,64.84967320261438,244.8457759456628,FOS
KEGG_2021_Human,Non-alcoholic fatty liver disease,1/155,0.0230712605438279,0.0314608098324926,0,0,64.42532467532467,242.82984434544923,FOS
KEGG_2021_Human,Hepatitis B,1/162,0.024104731206729,0.0319033207147884,0,0,61.60248447204969,229.49063947550405,FOS
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.0286727702925845,0.0365546479662157,0,0,51.575520833333336,183.18631536211723,FOS
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.0292611543756679,0.0365546479662157,0,0,50.51275510204081,178.38551337882342,FOS
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.0314654786582615,0.0365546479662157,0,0,46.88625592417062,162.17319441914464,FOS
KEGG_2021_Human,Lipid and atherosclerosis,1/215,0.0319059427279597,0.0365546479662157,0,0,46.22196261682243,159.2329507309712,FOS
KEGG_2021_Human,cAMP signaling pathway,1/216,0.0320527344060855,0.0365546479662157,0,0,46.0046511627907,158.27314972299234,FOS
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.032493020414414,0.0365546479662157,0,0,45.36467889908257,155.45250472614427,FOS
KEGG_2021_Human,Coronavirus disease,1/232,0.0343993837807734,0.0377269159835995,0,0,42.78354978354978,144.16843911532118,FOS
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.0354248491976098,0.0377269159835995,0,0,41.51050420168068,138.65927026347856,FOS
KEGG_2021_Human,Salmonella infection,1/249,0.0368885400728529,0.0377269159835995,0,0,39.81653225806452,131.38875690703708,FOS
KEGG_2021_Human,Parkinson disease,1/249,0.0368885400728529,0.0377269159835995,0,0,39.81653225806452,131.38875690703708,DUSP1
KEGG_2021_Human,Pathways in cancer,1/531,0.0775575029322427,0.0775575029322427,0,0,18.36509433962264,46.95469131142725,FOS
