Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Hematopoietic cell lineage,4/99,0.00040318047264339073,0.0037526797838346,0,0,12.65390749601276,98.9045388397956,CD9;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Intestinal immune network for IgA production,3/48,0.0006343573967446292,0.0054826603575785,0,0,19.786069651741293,145.68281355888217,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Systemic lupus erythematosus,4/135,0.0012896338784193,0.0104030466192491,0,0,9.159842701827436,60.94406918402984,C3;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Inflammatory bowel disease,3/65,0.0015354188071001,0.011611604728695,0,0,14.348579682233993,92.96376041622972,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Cell adhesion molecules,4/148,0.001807706115106,0.0128666141134015,0,0,8.327441077441078,52.593591109454266,HLA-DRA;HLA-C;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Gastric acid secretion,3/76,0.0024042934410321,0.0161621947980496,0,0,12.179717849110611,73.44977881959606,KCNJ10;ATP1A2;ATP1B2
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.0029132337440021,0.0185526991065402,0,0,27.88375350140056,162.79905955009636,ATP1A2;ATP1B2
KEGG_2021_Human,Bile secretion,3/90,0.003880263264218,0.023398148580305,0,0,10.2125579001544,56.69861282222559,EPHX1;ATP1A2;ATP1B2
KEGG_2021_Human,Th1 and Th2 cell differentiation,3/92,0.0041272236548494,0.023398148580305,0,0,9.98205601207446,54.80298817463152,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Rheumatoid arthritis,3/93,0.0042542088327827,0.023398148580305,0,0,9.870646766169154,53.89221592743272,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Aldosterone synthesis and secretion,3/98,0.0049246997696469,0.0259082031359686,0,0,9.34878240377062,49.67468020080569,ATP1A2;ATP1B2;AGT
KEGG_2021_Human,Epstein-Barr virus infection,4/202,0.0055088104869512,0.0277735862050459,0,0,6.039791857973676,31.415413001422632,HLA-DRA;HLA-C;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Th17 cell differentiation,3/107,0.006284729477465,0.0304180906709309,0,0,8.535878300803674,43.27376588278177,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Tyrosine metabolism,2/36,0.0070448284785339,0.0310037574797636,0,0,17.21107266435986,85.28880762599312,MAOB;COMT
KEGG_2021_Human,Toxoplasmosis,3/112,0.0071278097732544,0.0310037574797636,0,0,8.142270299876763,40.25335918800175,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,4/219,0.0072984920023195,0.0310037574797636,0,0,5.557434813248767,27.34306570784825,HLA-DRA;HLA-C;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0074306526191169,0.0310037574797636,0,0,16.718487394957982,81.95639235443022,ATP1A2;ATP1B2
KEGG_2021_Human,Herpes simplex virus 1 infection,6/498,0.0079057820557812,0.031886654291651,0,0,3.703887195121952,17.92740991104577,C3;CD74;HLA-DRA;HLA-C;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.0117928973652323,0.0460303413288101,0,0,12.99673202614379,57.70884136361785,ATP1A2;ATP1B2
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0148320510028186,0.0560836928544081,0,0,11.464244521337948,48.27553049864857,ATP1A2;ATP1B2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,3/150,0.0156949972004021,0.057548323068141,0,0,6.025890953396284,25.034041322666724,ATP1A2;ATP1B2;AGT
KEGG_2021_Human,Influenza A,3/172,0.022473939216762,0.0799807836831827,0,0,5.235626600724189,19.87129143126548,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.0284360118658025,0.0979413436461208,0,0,8.000402900886382,28.4822256760798,ATP1A2;ATP1B2
KEGG_2021_Human,Pertussis,2/76,0.0291395733162012,0.0979413436461208,0,0,7.891891891891892,27.90303165658437,C3;SERPING1
KEGG_2021_Human,Viral carcinogenesis,3/203,0.0343357844731753,0.112287295169033,0,0,4.417164179104478,14.892765817108067,C3;GSN;HLA-C
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.0357776412737111,0.1129086486037072,0,0,7.032955350815024,23.42278044186762,C3;SERPING1
KEGG_2021_Human,Insulin secretion,2/86,0.0365482055274848,0.1129086486037072,0,0,6.9488795518207285,22.99469847199605,ATP1A2;ATP1B2
KEGG_2021_Human,Cardiac muscle contraction,2/87,0.0373251730921346,0.1129086486037072,0,0,6.866782006920415,22.57857869602406,ATP1A2;ATP1B2
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.0396939685345125,0.1171456144555126,0,0,6.63168449197861,21.39750157944731,ITGB4;AGT
KEGG_2021_Human,Salivary secretion,2/93,0.0421185079877895,0.1213414158695841,0,0,6.412087912087912,20.308800954835856,ATP1A2;ATP1B2
KEGG_2021_Human,Dilated cardiomyopathy,2/96,0.0445974022062857,0.125495015510711,0,0,6.206508135168961,19.3027347613863,ITGB4;AGT
KEGG_2021_Human,Pancreatic secretion,2/102,0.0497128088025,0.1360180641434846,0,0,5.83235294117647,17.50576452422357,ATP1A2;ATP1B2
KEGG_2021_Human,Protein digestion and absorption,2/103,0.0505852304665851,0.1360180641434846,0,0,5.774315666860804,17.231110166823978,ATP1A2;ATP1B2
KEGG_2021_Human,Insulin resistance,2/108,0.0550295135729942,0.1447515465724413,0,0,5.500554938956714,15.950980209409687,PYGM;AGT
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0578850601008889,0.1490232398342035,0,0,18.03804347826087,51.3957243555944,MAOB
KEGG_2021_Human,Thyroid hormone signaling pathway,2/121,0.0671908316040303,0.1693768880018266,0,0,4.896440929312901,13.22146026017805,ATP1A2;ATP1B2
KEGG_2021_Human,Lysosome,2/128,0.0740754781647478,0.1797394284250449,0,0,4.622782446311858,12.031580566022486,AP1S2;CTSD
KEGG_2021_Human,Histidine metabolism,1/22,0.0742724910847293,0.1797394284250449,0,0,13.739820565907522,35.72373458022456,MAOB
KEGG_2021_Human,Renin-angiotensin system,1/23,0.0775160991028361,0.1817503228109665,0,0,13.114624505928854,33.537631008181485,AGT
KEGG_2021_Human,Dopaminergic synapse,2/132,0.0781075767452087,0.1817503228109665,0,0,4.479638009049774,11.421590639477133,MAOB;COMT
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.0999097923540907,0.228095941034811,0,0,9.945527236381809,22.909398431433704,ALDOC
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.109342253368058,0.245007641806204,0,0,9.01177536231884,19.94551347634359,ALDOC
KEGG_2021_Human,cGMP-PKG signaling pathway,2/167,0.1160091088652837,0.2519289315354774,0,0,3.5231729055258465,7.589219426397226,ATP1A2;ATP1B2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.1172836368994495,0.2519289315354774,0,0,2.595425240660602,5.562411639042493,C3;APLNR;AGT
KEGG_2021_Human,Starch and sucrose metabolism,1/36,0.1186772652687786,0.2519289315354774,0,0,8.238095238095237,17.55824391062889,PYGM
KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.1309740738102379,0.273239016052393,0,0,7.391675956893348,15.025472802964124,MAOB
KEGG_2021_Human,Tryptophan metabolism,1/42,0.1370589006925748,0.2786842515885551,0,0,7.030399434429127,13.971825743625908,MAOB
KEGG_2021_Human,Alcoholism,2/186,0.1381905379777959,0.2786842515885551,0,0,3.156329923273657,6.246761473227078,NTRK2;MAOB
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,2/193,0.1465857932935796,0.2907685407954611,0,0,3.0395749923005853,5.836422906478207,C3;HLA-C
KEGG_2021_Human,Cocaine addiction,1/49,0.1580269091413692,0.3043547944144154,0,0,6.003019323671498,11.075510318438736,MAOB
KEGG_2021_Human,Diabetic cardiomyopathy,2/203,0.1587567708600855,0.3043547944144154,0,0,2.886889083991805,5.312978680284563,CTSD;AGT
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.1609810482853106,0.3043547944144154,0,0,5.880212954747116,10.740024519792764,MAOB
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.1698686050259885,0.3162169416637632,0,0,2.761904761904762,4.896111573278356,AP1S2;HLA-C
KEGG_2021_Human,cAMP signaling pathway,2/216,0.1748498697016001,0.3202880339110445,0,0,2.7097306212204506,4.725302939286659,ATP1A2;ATP1B2
KEGG_2021_Human,Regulation of actin cytoskeleton,2/218,0.1773495724961982,0.3202880339110445,0,0,2.684368191721133,4.642970488579133,GSN;ITGB4
KEGG_2021_Human,Legionellosis,1/57,0.1813758801577345,0.322742374986557,0,0,5.143374741200828,8.780685598801675,C3
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.1928098415969454,0.3332855833318628,0,0,4.799516908212561,7.900248898261053,COMT
KEGG_2021_Human,Arachidonic acid metabolism,1/61,0.1928098415969454,0.3332855833318628,0,0,4.799516908212561,7.900248898261053,PTGDS
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.2040863516150643,0.3478091344425744,0,0,4.498641304347826,7.1492951155686,AGT
KEGG_2021_Human,Glycolysis / Gluconeogenesis,1/67,0.2096662312766083,0.3518934219008204,0,0,4.361879666227492,6.814295856385087,ALDOC
KEGG_2021_Human,Amphetamine addiction,1/69,0.2152075472781877,0.3518934219008204,0,0,4.2331628303495314,6.502783158098963,MAOB
KEGG_2021_Human,Renin secretion,1/69,0.2152075472781877,0.3518934219008204,0,0,4.2331628303495314,6.502783158098963,AGT
KEGG_2021_Human,PPAR signaling pathway,1/74,0.2288938407088345,0.369282063010253,0,0,3.942227516378797,5.81280249090973,DBI
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.2343022409622843,0.3718008043548798,0,0,3.8367149758454095,5.5676234959963375,EPHX1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.2369924018200216,0.3718008043548798,0,0,3.78604118993135,5.450866474619617,ITGB4
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.2396732457824845,0.3718008043548798,0,0,3.736683606248824,5.337773161365568,SLC1A3
KEGG_2021_Human,ECM-receptor interaction,1/88,0.2659761982643203,0.4073812656959843,0,0,3.3055139097118107,4.377652237368675,ITGB4
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.2888807288061606,0.4340603728779569,0,0,2.9942632850241546,3.718100621077919,GSN
KEGG_2021_Human,Huntington disease,2/306,0.2905693405216075,0.4340603728779569,0,0,1.8988003095975232,2.3467520581778247,KCNJ10;SLC1A3
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,1/100,0.2963578762035246,0.4373085734222742,0,0,2.9030888596105986,3.530700422312052,AGT
KEGG_2021_Human,Chagas disease,1/102,0.3012995320852558,0.4392438961724813,0,0,2.8453149662792367,3.413383197114134,C3
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.3135045011221513,0.4478792913395861,0,0,2.710418375717801,3.143926922684706,PYGM
KEGG_2021_Human,Drug metabolism,1/108,0.3159201553053823,0.4478792913395861,0,0,2.684951916565082,3.093778188645756,MAOB
KEGG_2021_Human,HIF-1 signaling pathway,1/109,0.3183274302083008,0.4478792913395861,0,0,2.659957058507783,3.044785737321892,ALDOC
KEGG_2021_Human,Human papillomavirus infection,2/331,0.3228903460482528,0.4489767745687745,0,0,1.7522796352583587,1.9808513703830255,ITGB4;HLA-C
KEGG_2021_Human,Serotonergic synapse,1/113,0.3278733087903484,0.4489767745687745,0,0,2.56444099378882,2.8596799537037407,MAOB
KEGG_2021_Human,Glutamatergic synapse,1/114,0.3302391151786854,0.4489767745687745,0,0,2.5416185712453507,2.8159565475368127,SLC1A3
KEGG_2021_Human,Sphingolipid signaling pathway,1/119,0.3419455747885619,0.4546748851584175,0,0,2.433308769344141,2.6111926256884472,CTSD
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.3419455747885619,0.4546748851584175,0,0,2.433308769344141,2.6111926256884472,NTRK2
KEGG_2021_Human,PI3K-Akt signaling pathway,2/354,0.3523215022599967,0.4633793671028218,0,0,1.6358622994652403,1.7065498095595326,NTRK2;ITGB4
KEGG_2021_Human,Osteoclast differentiation,1/127,0.3602577192649719,0.467430151736894,0,0,2.27789279963193,2.3255818904183614,TNFRSF11B
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.3692244932955234,0.467430151736894,0,0,2.2073578595317724,2.1993019679968877,HLA-C
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.3736613080226101,0.467430151736894,0,0,2.173693456302152,2.1397957619349244,AGT
KEGG_2021_Human,Apelin signaling pathway,1/137,0.3824428514210951,0.467430151736894,0,0,2.1093350383631715,2.0274423096008367,APLNR
KEGG_2021_Human,Autophagy,1/137,0.3824428514210951,0.467430151736894,0,0,2.1093350383631715,2.0274423096008367,CTSD
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.3824428514210951,0.467430151736894,0,0,2.1093350383631715,2.0274423096008367,CTSD
KEGG_2021_Human,Insulin signaling pathway,1/137,0.3824428514210951,0.467430151736894,0,0,2.1093350383631715,2.0274423096008367,PYGM
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.3889492580337511,0.4706286022208388,0,0,2.063497028464185,1.9485734213564712,FBXO2
KEGG_2021_Human,Apoptosis,1/142,0.3932492747482108,0.471120418262708,0,0,2.034021996094152,1.898376285566827,CTSD
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.4059711571358863,0.4815932354259043,0,0,1.950409149166913,1.7582415057041565,AGT
KEGG_2021_Human,Cushing syndrome,1/155,0.4204813138786264,0.4915921304771777,0,0,1.8610954263128177,1.61236977178465,AGT
KEGG_2021_Human,Cellular senescence,1/156,0.4225254675175742,0.4915921304771777,0,0,1.8489948574100048,1.592919342403192,HLA-C
KEGG_2021_Human,Necroptosis,1/159,0.4286153791694603,0.4939281988524256,0,0,1.8136121812511463,1.536483741822387,PYGM
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.4523483311427283,0.5163598874365106,0,0,1.6845694799658997,1.3363736040932035,FBXO2
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.4861370932432568,0.5497438157236829,0,0,1.5218933086648163,1.0976877837318262,C3
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.4915651650964396,0.5507350460802704,0,0,1.497761590408984,1.0636515154252302,TSPAN7
KEGG_2021_Human,Focal adhesion,1/201,0.5075125292135219,0.563385468209506,0,0,1.4297101449275362,0.9696778592491234,ITGB4
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.5476679150112397,0.6024347065123637,0,0,1.2749741200828155,0.7676442851005303,HLA-C
KEGG_2021_Human,Coronavirus disease,1/232,0.5587594530165325,0.603659766205361,0,0,1.2358993663341489,0.7193381893602064,C3
KEGG_2021_Human,Ras signaling pathway,1/232,0.5587594530165325,0.603659766205361,0,0,1.2358993663341489,0.7193381893602064,NTRK2
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.5695828080069966,0.6039679261077346,0,0,1.1991231275118743,0.6749277736480548,EPHX1
KEGG_2021_Human,Calcium signaling pathway,1/240,0.5711074837870467,0.6039679261077346,0,0,1.194045236795828,0.6688776926375278,NTRK2
KEGG_2021_Human,Shigellosis,1/246,0.580144372772293,0.6039679261077346,0,0,1.1644483880508725,0.6340168646084595,C3
KEGG_2021_Human,Salmonella infection,1/249,0.584592169971932,0.6039679261077346,0,0,1.1501870032725572,0.6174673342388783,RHOB
KEGG_2021_Human,Parkinson disease,1/249,0.584592169971932,0.6039679261077346,0,0,1.1501870032725572,0.6174673342388783,MAOB
KEGG_2021_Human,Endocytosis,1/252,0.5889935147166339,0.6039679261077346,0,0,1.1362665280905364,0.6014714444907616,HLA-C
KEGG_2021_Human,MAPK signaling pathway,1/294,0.6459939986681138,0.6526452628086707,0,0,0.9713112726912994,0.4244290936303116,NTRK2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.6472515003061198,0.6526452628086707,0,0,0.9679581977718624,0.4210815066072623,TNFRSF11B
KEGG_2021_Human,Pathways in cancer,1/531,0.8484606696704892,0.8484606696704892,0,0,0.5304894722450095,0.0871761562550593,AGT
