Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Viral myocarditis,5/60,1.260780843692718e-06,1.019131181984947e-05,0,0,31.163009404388717,423.3114424385785,HLA-DRB5;HLA-B;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Asthma,4/31,2.638310720845413e-06,1.9685856917077317e-05,0,0,49.99372253609542,642.187949846826,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Leishmaniasis,5/77,4.377591431106489e-06,3.033045491552353e-05,0,0,23.78472222222222,293.47997021474845,C3;HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Cell adhesion molecules,6/148,7.120131029623123e-06,4.604351399156286e-05,0,0,14.67383246849518,173.92283823971272,HLA-DRB5;HLA-B;HLA-DRA;HLA-DRB1;CD99;HLA-DPA1
KEGG_2021_Human,ECM-receptor interaction,5/88,8.452400966496914e-06,5.124268085938754e-05,0,0,20.62110511009556,240.8763664472323,COL1A1;COL6A2;COL6A1;TNC;CD44
KEGG_2021_Human,Intestinal immune network for IgA production,4/48,1.5674461703877878e-05,8.943663442800907e-05,0,0,30.651771956856702,339.1151989767433,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Tuberculosis,6/180,2.1707795317940717e-05,0.00011698089699112495,0,0,11.955837870538415,128.37986372638642,C3;CD74;HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Focal adhesion,6/201,4.034078883487507e-05,0.00020115052417138545,0,0,10.656950067476384,107.8285923735122,COL1A1;ACTN1;COL6A2;COL6A1;TNC;VEGFA
KEGG_2021_Human,Epstein-Barr virus infection,6/202,4.147433488069803e-05,0.00020115052417138545,0,0,10.60204081632653,106.979211767708,HLA-DRB5;HLA-B;HLA-DRA;CD44;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Inflammatory bowel disease,4/65,5.239854386166269e-05,0.00024203136926577524,0,0,22.090580716865794,217.73871940063884,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Pertussis,4/76,9.675640424729332e-05,0.00042660778236306606,0,0,18.705273069679848,172.8987130836519,C3;C1S;C1R;SERPING1
KEGG_2021_Human,Herpes simplex virus 1 infection,8/498,0.0001626164755606683,0.0006858173099732533,0,0,5.772764378478664,50.362266310998265,C3;CD74;HLA-DRB5;HLA-B;HLA-DRA;CCL2;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Th1 and Th2 cell differentiation,4/92,0.00020294155833098048,0.0008087765532456098,0,0,15.291987673343606,130.02153985997955,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Influenza A,5/172,0.00020844756526948707,0.0008087765532456098,0,0,10.205451166632251,86.49959806918987,HLA-DRB5;HLA-DRA;CCL2;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Th17 cell differentiation,4/107,0.000361839754955908,0.0013499406242585,0,0,13.055125884482475,103.45285297875296,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Toxoplasmosis,4/112,0.0004303934149953295,0.0015462281946128,0,0,12.447583176396735,96.47886272701976,HLA-DRB5;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Human papillomavirus infection,6/331,0.000603605969870805,0.002091063538481,0,0,6.352064777327935,47.08524511888793,COL1A1;COL6A2;COL6A1;TNC;HLA-B;VEGFA
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,5/219,0.0006309180467616755,0.0021103120874442,0,0,7.945133741540444,58.54240370805335,HLA-DRB5;HLA-B;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Coronavirus disease,5/232,0.0008179944668369624,0.0026448487761061,0,0,7.485189123499924,53.20962698124398,C3;C1S;C1R;CCL2;CFB
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,3/100,0.0038757213407073,0.0121272570983425,0,0,10.22680412371134,56.78968343517464,COL1A1;CCL2;VEGFA
KEGG_2021_Human,Protein digestion and absorption,3/103,0.0042106410649023,0.0127635057279853,0,0,9.9185,54.25558726908641,COL1A1;COL6A2;COL6A1
KEGG_2021_Human,PI3K-Akt signaling pathway,5/354,0.0051268963224707,0.0150699679781716,0,0,4.838454698152357,25.51440450155774,COL1A1;COL6A2;COL6A1;TNC;VEGFA
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,2/35,0.0054341716135514,0.0155033719563085,0,0,19.77545951316443,103.12997428192148,NNMT;NAMPT
KEGG_2021_Human,Fluid shear stress and atherosclerosis,3/139,0.0096264300621854,0.0266789633151997,0,0,7.279779411764705,33.80178357189362,MGST1;CCL2;VEGFA
KEGG_2021_Human,Cytokine-cytokine receptor interaction,4/295,0.0139804332079152,0.0376695005879939,0,0,4.577086609587046,19.54460176337835,GDF10;IL32;CCL2;TNFRSF11B
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,3/193,0.0230107826864016,0.0603255654211071,0,0,5.196578947368421,19.600416774206096,C3;HLA-B;VEGFA
KEGG_2021_Human,Viral carcinogenesis,3/203,0.0262137102697902,0.0668594608123511,0,0,4.93425,17.96793673088782,C3;ACTN1;HLA-B
KEGG_2021_Human,Proteoglycans in cancer,3/205,0.0268816388833164,0.0668594608123511,0,0,4.88490099009901,17.665325067044098,COL1A1;CD44;VEGFA
KEGG_2021_Human,Lipid and atherosclerosis,3/215,0.0303576728016442,0.0736173565439873,0,0,4.652122641509434,16.25780082814197,HSPA5;CCL2;SOD2
KEGG_2021_Human,Human cytomegalovirus infection,3/225,0.0340601038318393,0.0805812212606931,0,0,4.440315315315315,15.006616433972706,HLA-B;CCL2;VEGFA
KEGG_2021_Human,Amoebiasis,2/102,0.0411291639436783,0.0927797419194603,0,0,6.503934426229508,20.754300759642653,COL1A1;ACTN1
KEGG_2021_Human,Chagas disease,2/102,0.0411291639436783,0.0927797419194603,0,0,6.503934426229508,20.754300759642653,C3;CCL2
KEGG_2021_Human,Shigellosis,3/246,0.0425637139840833,0.0938336421921837,0,0,4.052263374485597,12.79199526561383,C3;ACTN1;CD44
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.0502174994632324,0.1082466099540787,0,0,5.803571428571429,17.36075550708819,ACTN1;CD99
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0522416948243141,0.1101618347382277,0,0,20.08165322580645,59.2785170930165,MIF
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.0624838141041241,0.1289559567680859,0,0,5.114237769459145,14.181002590305209,COL1A1;VEGFA
KEGG_2021_Human,Protein export,1/23,0.0700310257894274,0.1415210312828014,0,0,14.600439882697946,38.819896447204,HSPA5
KEGG_2021_Human,MicroRNAs in cancer,3/310,0.0742930884152293,0.1470699913525969,0,0,3.1970684039087947,8.311538153767833,TNC;CD44;VEGFA
KEGG_2021_Human,Tyrosine metabolism,1/36,0.107454928134757,0.2084625605814287,0,0,9.17142857142857,20.45855706834833,MIF
KEGG_2021_Human,NOD-like receptor signaling pathway,2/181,0.1113141006878104,0.2117150542493649,0,0,3.619012730103489,7.9451781515546545,NAMPT;CCL2
KEGG_2021_Human,Bladder cancer,1/41,0.1214506309346355,0.226552138474224,0,0,8.022983870967742,16.914435115120845,VEGFA
KEGG_2021_Human,Malaria,1/50,0.1461007034145454,0.2673918534190737,0,0,6.54641211323239,12.591756250239603,CCL2
KEGG_2021_Human,Glycosaminoglycan biosynthesis,1/53,0.1541651476447922,0.2769262837323119,0,0,6.167803970223325,11.532133445372011,CHPF
KEGG_2021_Human,Glutathione metabolism,1/57,0.164801246633985,0.2854593022052956,0,0,5.726094470046083,10.324234776391508,MGST1
KEGG_2021_Human,Legionellosis,1/57,0.164801246633985,0.2854593022052956,0,0,5.726094470046083,10.324234776391508,C3
KEGG_2021_Human,VEGF signaling pathway,1/59,0.1700698271705011,0.2894170743076948,0,0,5.528086763070078,9.7932609778969,VEGFA
KEGG_2021_Human,Chemical carcinogenesis,2/239,0.173688082594738,0.2904783450291308,0,0,2.7253233727606005,4.770662804058933,MGST1;VEGFA
KEGG_2021_Human,Salmonella infection,2/249,0.1849721058609073,0.2990382378084668,0,0,2.6136589898453573,4.410680867097955,ANXA2;S100A10
KEGG_2021_Human,Parkinson disease,2/249,0.1849721058609073,0.2990382378084668,0,0,2.6136589898453573,4.410680867097955,UCHL1;HSPA5
KEGG_2021_Human,Renal cell carcinoma,1/69,0.1959260459718742,0.3115545321192099,0,0,4.712760910815939,7.681885149311177,VEGFA
KEGG_2021_Human,Adherens junction,1/71,0.2010013350059184,0.3144698305737756,0,0,4.577649769585253,7.344581466939859,ACTN1
KEGG_2021_Human,Thyroid hormone synthesis,1/75,0.2110575165973046,0.3186853465002364,0,0,4.329337401918047,6.734823730110623,HSPA5
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.2135520363145914,0.3186853465002364,0,0,4.271397849462366,6.594503270757979,MGST1
KEGG_2021_Human,Pancreatic cancer,1/76,0.2135520363145914,0.3186853465002364,0,0,4.271397849462366,6.594503270757979,VEGFA
KEGG_2021_Human,Peroxisome,1/82,0.2283569713377985,0.3356155487843402,0,0,3.9538032656312234,5.839155416656804,SOD2
KEGG_2021_Human,IL-17 signaling pathway,1/94,0.2571487583231091,0.372289993393158,0,0,3.4415539368713146,4.673976244211671,CCL2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1/100,0.2711455282609312,0.3867811211957401,0,0,3.231997393287716,4.218078497375417,CCL2
KEGG_2021_Human,Longevity regulating pathway,1/102,0.275753189484242,0.3876530344923403,0,0,3.1676780581283936,4.080758262825172,SOD2
KEGG_2021_Human,Drug metabolism,1/108,0.2894048588657844,0.3984587626163963,0,0,2.9891468194151343,3.706328856610592,MGST1
KEGG_2021_Human,HIF-1 signaling pathway,1/109,0.291655382946022,0.3984587626163963,0,0,2.961320191158901,3.6488865287561048,VEGFA
KEGG_2021_Human,TNF signaling pathway,1/112,0.2983649520769731,0.4019638937703665,0,0,2.8808485905260097,3.484207384200936,CCL2
KEGG_2021_Human,Platelet activation,1/124,0.3245833918852311,0.4312957399022933,0,0,2.5982166273275635,2.9235465804528133,COL1A1
KEGG_2021_Human,Osteoclast differentiation,1/127,0.3309858734882592,0.4332194685023542,0,0,2.5359703020993343,2.8039705856159034,TNFRSF11B
KEGG_2021_Human,FoxO signaling pathway,1/131,0.3394296866616383,0.4332194685023542,0,0,2.4574441687344915,2.6552400701818284,SOD2
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.3394296866616383,0.4332194685023542,0,0,2.4574441687344915,2.6552400701818284,HLA-B
KEGG_2021_Human,Yersinia infection,1/137,0.3518991177478417,0.4433014859940344,0,0,2.348315939278937,2.452606392048319,CCL2
KEGG_2021_Human,Cellular senescence,1/156,0.3898770513028109,0.4848471022611879,0,0,2.058480749219563,1.9389320972865336,HLA-B
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.4127255804947544,0.5009329637212384,0,0,1.9094069924666797,1.6897724139970696,MGST1
KEGG_2021_Human,Tight junction,1/169,0.4145911622712436,0.5009329637212384,0,0,1.8979454685099848,1.671069613704972,ACTN1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.4183048459940238,0.5009329637212384,0,0,1.875426944971537,1.6345186309799855,HSPA5
KEGG_2021_Human,Pathways of neurodegeneration,2/475,0.4431677218328649,0.5242349880218037,0,0,1.3491837937129587,1.0979751832307951,UCHL1;HSPA5
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.4507014946724221,0.5264853898135218,0,0,1.6943205216197663,1.3502887955420633,C3
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.4559254922096478,0.5264853898135218,0,0,1.6674548218206384,1.3096621659449923,CCL2
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.4746651894778091,0.5416767456393822,0,0,1.5757745129351646,1.174181425584178,COL1A1
KEGG_2021_Human,Rap1 signaling pathway,1/210,0.4862581850150475,0.5457910948785505,0,0,1.5224571693162523,1.0977152951971765,VEGFA
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.4895239716951947,0.5457910948785505,0,0,1.5078734138510932,1.077106921138434,HLA-B
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.4991992376435492,0.5464470017327541,0,0,1.4657350973688124,1.0183194428976587,ACTN1
KEGG_2021_Human,Pathways in cancer,2/531,0.5013792077754136,0.5464470017327541,0,0,1.2028882208931173,0.8304650811700647,MGST1;VEGFA
KEGG_2021_Human,Ras signaling pathway,1/232,0.521078543096651,0.5616068742263906,0,0,1.3759251501186984,0.8969029926321485,VEGFA
KEGG_2021_Human,Calcium signaling pathway,1/240,0.5331557542024548,0.568308880853166,0,0,1.329329194223242,0.8360705310202828,VEGFA
KEGG_2021_Human,Endocytosis,1/252,0.5507116593258926,0.5806416408109955,0,0,1.2650044981364863,0.7546307308893667,HLA-B
KEGG_2021_Human,Prion disease,1/273,0.5798844542287517,0.6048257210773001,0,0,1.1660934535104364,0.6354351218355113,HSPA5
KEGG_2021_Human,MAPK signaling pathway,1/294,0.6071911531164199,0.6265695941733269,0,0,1.0813607838819774,0.5395034637061618,VEGFA
KEGG_2021_Human,Huntington disease,1/306,0.6220026917748495,0.6350974852858989,0,0,1.0381808566895825,0.4929395439884158,SOD2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.6621344903872524,0.6690317246621196,0,0,0.9296489563567364,0.3832817943893764,C3
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.6861918658082521,0.6861918658082521,0,0,0.869723629254421,0.3275361815864133,HSPA5
