Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Renin secretion,5/69,0.0009182769643069624,0.0161115867373858,0,0,7.26673054245283,50.816330314788026,ADCYAP1R1;CALM1;CALM2;AQP1;GNAI2
KEGG_2021_Human,Gastric acid secretion,5/76,0.0014199825457837,0.0228380526113545,0,0,6.547967047568429,42.93574478526725,ATP1A2;ATP1B1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,3/23,0.0019005471203342,0.0282158149403467,0,0,13.852570093457944,86.79484985745133,ATP1A2;ATP1B1;AQP1
KEGG_2021_Human,Cardiac muscle contraction,5/87,0.0025802958845061,0.0355712218364065,0,0,5.666417395306029,33.77100452845556,UQCRQ;ATP1A2;UQCR11;COX6A1;ATP1B1
KEGG_2021_Human,Thermogenesis,8/232,0.0039222136736691,0.0497661646162685,0,0,3.342276144907724,18.51988324457927,UQCRQ;RHEB;NDUFA4;NDUFB2;NDUFC2;UQCR11;COX6A1;ATP5MF
KEGG_2021_Human,Circadian entrainment,5/97,0.0041256924034212,0.0497661646162685,0,0,5.047938884331419,27.715816560706152,ADCYAP1R1;GNB2;CALM1;CALM2;GNAI2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,6/150,0.0059747303982893,0.0678307627570493,0,0,3.878159557661928,19.857015795908616,PPP1R1A;ATP1A2;ATP1B1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Non-alcoholic fatty liver disease,6/155,0.006981871780036,0.0748611807526085,0,0,3.7470657463659776,18.602076459674592,UQCRQ;NDUFA4;NDUFB2;NDUFC2;UQCR11;COX6A1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,7/212,0.0085653872640374,0.0870063022083804,0,0,3.1834146341463416,15.153136215660757,GNB2;AP1S2;ELOB;CALM1;CALM2;SKP1;GNAI2
KEGG_2021_Human,cGMP-PKG signaling pathway,6/167,0.0098927323172328,0.0945555927280804,0,0,3.4656618880810104,15.997338976811088,ATP1A2;ATP1B1;CALM1;CALM2;GTF2I;GNAI2
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.0102884323693766,0.0945555927280804,0,0,5.001649536860804,22.891224922214093,SLC6A13;SLC1A3;ATP6V0E2;ATP6V1F
KEGG_2021_Human,Dopaminergic synapse,5/132,0.0146343184180822,0.1283828843040851,0,0,3.6502748477195066,15.420169714531957,GNB2;PPP1R1B;CALM1;CALM2;GNAI2
KEGG_2021_Human,Arginine and proline metabolism,3/50,0.0169842657929789,0.1365818040852054,0,0,5.886657387154504,23.99088324962961,ODC1;CKB;SAT1
KEGG_2021_Human,Vibrio cholerae infection,3/50,0.0169842657929789,0.1365818040852054,0,0,5.886657387154504,23.99088324962961,SEC61G;ATP6V0E2;ATP6V1F
KEGG_2021_Human,Salivary secretion,4/93,0.0185894157950831,0.1435102899380421,0,0,4.155509838054544,16.56038365176359,ATP1A2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Aldosterone synthesis and secretion,4/98,0.0220655889578232,0.1589133011779163,0,0,3.9334731795025473,15.00122805206141,ATP1A2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Retrograde endocannabinoid signaling,5/148,0.0227954003585495,0.1589133011779163,0,0,3.239213616572107,12.248103196322804,NDUFA4;GNB2;NDUFB2;NDUFC2;GNAI2
KEGG_2021_Human,Diabetic cardiomyopathy,6/203,0.0236390724783746,0.1589133011779163,0,0,2.827146534510549,10.587251920038552,UQCRQ;NDUFA4;NDUFB2;NDUFC2;UQCR11;COX6A1
KEGG_2021_Human,Spliceosome,5/150,0.0239863671540991,0.1589133011779163,0,0,3.194209499024073,11.915262734852814,LSM7;FUS;SNRPG;HSPA2;HNRNPA1
KEGG_2021_Human,Phagosome,5/152,0.0252167772819821,0.1589133011779163,0,0,3.1504299833140803,11.594356527874911,TUBA1A;SEC61G;ATP6V0E2;TUBB4B;ATP6V1F
KEGG_2021_Human,Protein export,2/23,0.0255249343860901,0.1589133011779163,0,0,8.753931339977852,32.11029104435425,SEC61G;SRP14
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.0344273967165624,0.2076402364467673,0,0,7.351813953488372,24.76754525580241,ATP6V0E2;ATP6V1F
KEGG_2021_Human,Long-term potentiation,3/67,0.0363423699441771,0.2089837491902095,0,0,4.319290303738318,14.31745824928426,PPP1R1A;CALM1;CALM2
KEGG_2021_Human,Phototransduction,2/28,0.036815790012783,0.2089837491902095,0,0,7.068694096601074,23.33961526826255,CALM1;CALM2
KEGG_2021_Human,Amphetamine addiction,3/69,0.0391341890503462,0.2157970996204808,0,0,4.187977909940527,13.572226239843951,PPP1R1B;CALM1;CALM2
KEGG_2021_Human,Neurotrophin signaling pathway,4/119,0.0407985748393395,0.2187256928886814,0,0,3.2117575015309248,10.274759530208923,BEX3;MAGED1;CALM1;CALM2
KEGG_2021_Human,RNA polymerase,2/31,0.0443453378320859,0.2313148703133131,0,0,6.336487570168404,19.74289655961879,POLR2J;POLR2L
KEGG_2021_Human,Pertussis,3/76,0.0497326528751122,0.2525895264446491,0,0,3.7850467289719623,11.359279370603272,CALM1;CALM2;GNAI2
KEGG_2021_Human,Alcoholism,5/186,0.0524613432695214,0.2596163910517344,0,0,2.5542061920150108,7.528979185761714,GNB2;PPP1R1B;CALM1;CALM2;GNAI2
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0609047512092385,0.2779504672584142,0,0,5.248637873754153,14.688019642227603,ATP1A2;ATP1B1
KEGG_2021_Human,Apelin signaling pathway,4/137,0.062285204056612,0.2779504672584142,0,0,2.7745419887747538,7.702215616182207,GNB2;CALM1;CALM2;GNAI2
KEGG_2021_Human,Estrogen signaling pathway,4/137,0.062285204056612,0.2779504672584142,0,0,2.7745419887747538,7.702215616182207,HSPA2;CALM1;CALM2;GNAI2
KEGG_2021_Human,Insulin signaling pathway,4/137,0.062285204056612,0.2779504672584142,0,0,2.7745419887747538,7.702215616182207,RHEB;CALM1;CALM2;PTPRF
KEGG_2021_Human,Vitamin B6 metabolism,1/6,0.0633669459034726,0.2779504672584142,0,0,18.312962962962963,50.52203866972633,PSAT1
KEGG_2021_Human,Insulin secretion,3/86,0.0670203064697791,0.2815073923715027,0,0,3.327328003603198,8.992967783519473,ADCYAP1R1;ATP1A2;ATP1B1
KEGG_2021_Human,Human papillomavirus infection,7/331,0.0698347467956954,0.2815073923715027,0,0,2.001954732510288,5.328449938121055,HES6;RELN;RHEB;ITGB4;HES1;ATP6V0E2;ATP6V1F
KEGG_2021_Human,"Glycine, serine and threonine metabolism",2/40,0.0698555672166419,0.2815073923715027,0,0,4.833537331701346,12.863616127047592,PSAT1;PHGDH
KEGG_2021_Human,Gap junction,3/88,0.0707668239879948,0.2815073923715027,0,0,3.2487080813633864,8.60376469942478,TUBA1A;TUBB4B;GNAI2
KEGG_2021_Human,GABAergic synapse,3/89,0.0726748520657901,0.2815073923715027,0,0,3.210769397956966,8.417866353279829,GNB2;SLC6A13;GNAI2
KEGG_2021_Human,Ferroptosis,2/41,0.0729293762620473,0.2815073923715027,0,0,4.709361955873584,12.330351716257857,PRNP;SAT1
KEGG_2021_Human,Bile secretion,3/90,0.0746057643503366,0.2823316180316662,0,0,3.173702868192072,8.237464822994632,ATP1A2;ATP1B1;AQP1
KEGG_2021_Human,mTOR signaling pathway,4/154,0.0870661292491533,0.3231492874055114,0,0,2.457965571205008,6.000108644783684,RHEB;DDIT4;LAMTOR4;ATP6V1F
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.0922291480783872,0.3293067670554675,0,0,4.080206718346253,9.725087268355082,ATP1A2;ATP1B1
KEGG_2021_Human,Nucleotide excision repair,2/47,0.0922291480783872,0.3293067670554675,0,0,4.080206718346253,9.725087268355082,POLE4;CETN2
KEGG_2021_Human,Melanogenesis,3/101,0.0972896076310642,0.3293067670554675,0,0,2.81589738699218,6.561218603225552,CALM1;CALM2;GNAI2
KEGG_2021_Human,Human cytomegalovirus infection,5/225,0.0988711816972581,0.3293067670554675,0,0,2.0972341337907374,4.852868647877688,RHEB;GNB2;CALM1;CALM2;GNAI2
KEGG_2021_Human,Cocaine addiction,2/49,0.0989595221222622,0.3293067670554675,0,0,3.9061850569025234,9.035179392751068,PPP1R1B;GNAI2
KEGG_2021_Human,Longevity regulating pathway,3/102,0.0994767501695082,0.3293067670554675,0,0,2.787312376097423,6.432646824598109,RHEB;HSPA2;SOD1
KEGG_2021_Human,Protein digestion and absorption,3/103,0.1016836427856289,0.3293067670554675,0,0,2.759299065420561,6.30745090334202,ELN;ATP1A2;ATP1B1
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.1023751607426323,0.3293067670554675,0,0,3.824612403100775,8.716716836108898,PSAT1;PHGDH
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.1128106045402942,0.3569253553487999,0,0,3.5990880072959417,7.853371747779591,ATP1A2;ATP1B1
KEGG_2021_Human,Legionellosis,2/57,0.1271249507105545,0.3896428328231473,0,0,3.3366596194503173,6.882143455018848,EEF1G;HSPA2
KEGG_2021_Human,Glutamatergic synapse,3/114,0.1271891112324263,0.3896428328231473,0,0,2.4844657741854004,5.1231677681250805,GNB2;SLC1A3;GNAI2
KEGG_2021_Human,Notch signaling pathway,2/59,0.1344355516713104,0.4054072105087956,0,0,3.2192574459404324,6.459988512492886,PSENEN;HES1
KEGG_2021_Human,Mineral absorption,2/60,0.138125834226715,0.4101274770116307,0,0,3.163592622293504,6.262616847732514,ATP1A2;ATP1B1
KEGG_2021_Human,Thyroid hormone signaling pathway,3/121,0.1444888154054868,0.4225203238372568,0,0,2.3362505940123555,4.519601007661332,RHEB;ATP1A2;ATP1B1
KEGG_2021_Human,Oocyte meiosis,3/129,0.1651399999802076,0.4736550689982692,0,0,2.1870271473075213,3.938752085667053,CALM1;CALM2;SKP1
KEGG_2021_Human,Mitophagy,2/68,0.1683689686431022,0.4736550689982692,0,0,2.778999295278365,4.9510581021212685,FIS1;TOMM7
KEGG_2021_Human,Selenocompound metabolism,1/17,0.1693378225952361,0.4736550689982692,0,0,5.719618055555555,10.157238683962673,SEPHS1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.1760989863383376,0.485530062332845,0,0,2.696990424076608,4.68388759545006,ATP6V0E2;ATP6V1F
KEGG_2021_Human,Adherens junction,2/71,0.1799849892512444,0.4892549707815516,0,0,2.6577687900235927,4.557759392048333,ERBB2;PTPRF
KEGG_2021_Human,PI3K-Akt signaling pathway,6/354,0.1879974366943608,0.5034769017612748,0,0,1.58808628860925,2.6542114144273614,RELN;RHEB;ITGB4;GNB2;ERBB2;DDIT4
KEGG_2021_Human,Fluid shear stress and atherosclerosis,3/139,0.1920762695728457,0.5034769017612748,0,0,2.025185541506322,3.341278183678728,SUMO2;CALM1;CALM2
KEGG_2021_Human,Glioma,2/75,0.1956516457621534,0.5034769017612748,0,0,2.511627906976744,4.097518790888264,CALM1;CALM2
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.1956516457621534,0.5034769017612748,0,0,2.511627906976744,4.097518790888264,ATP1A2;ATP1B1
KEGG_2021_Human,Cell adhesion molecules,3/148,0.2171867398257138,0.5515400103468784,0,0,1.8986142442797291,2.8991796664355363,SDC3;CNTN1;PTPRF
KEGG_2021_Human,Pathways in cancer,8/531,0.2207358479822815,0.5532729696179265,0,0,1.4096078018791112,2.1296193275681534,GNB2;ERBB2;HES1;ELOB;CALM1;CALM2;SKP1;GNAI2
KEGG_2021_Human,Oxytocin signaling pathway,3/154,0.2342904978246839,0.5797187958995386,0,0,1.8226155845763443,2.644967870896961,CALM1;CALM2;GNAI2
KEGG_2021_Human,Cellular senescence,3/156,0.2400454936378629,0.5824766509562815,0,0,1.7986072933846435,2.5664809797854566,RHEB;CALM1;CALM2
KEGG_2021_Human,Folate biosynthesis,1/26,0.2470973427538353,0.5824766509562815,0,0,3.658888888888889,5.115027583126073,GGH
KEGG_2021_Human,Maturity onset diabetes of the young,1/26,0.2470973427538353,0.5824766509562815,0,0,3.658888888888889,5.115027583126073,HES1
KEGG_2021_Human,ECM-receptor interaction,2/88,0.2474771263130315,0.5824766509562815,0,0,2.1305570578691184,2.975188962273188,RELN;ITGB4
KEGG_2021_Human,Morphine addiction,2/91,0.2595372867836463,0.6035023656535391,0,0,2.0584269662921346,2.776519299097332,GNB2;GNAI2
KEGG_2021_Human,GnRH signaling pathway,2/93,0.2675821026920377,0.6075687743478032,0,0,2.0129823664707387,2.6537726956224943,CALM1;CALM2
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.2675821026920377,0.6075687743478032,0,0,2.0129823664707387,2.6537726956224943,ATP6V0E2;ATP6V1F
KEGG_2021_Human,TGF-beta signaling pathway,2/94,0.2716044594660747,0.6095309381040979,0,0,1.9910010111223455,2.595087570108876,ID4;SKP1
KEGG_2021_Human,Phosphatidylinositol signaling system,2/97,0.2836657481048688,0.6101403577241001,0,0,1.9278335373317013,2.4289905936648872,CALM1;CALM2
KEGG_2021_Human,Protein processing in endoplasmic reticulum,3/171,0.283842393680563,0.6101403577241001,0,0,1.6367656875834449,2.061238194040153,SEC61G;HSPA2;SKP1
KEGG_2021_Human,Salmonella infection,4/249,0.2854748750888271,0.6101403577241001,0,0,1.4975950943757783,1.877387092711748,TUBA1A;DYNLL1;TUBB4B;SKP1
KEGG_2021_Human,Circadian rhythm,1/31,0.2871202987823171,0.6101403577241001,0,0,3.0483024691358023,3.803836403486802,SKP1
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,2/98,0.2876827593414151,0.6101403577241001,0,0,1.90765503875969,2.376741567813592,CALM1;CALM2
KEGG_2021_Human,Base excision repair,1/33,0.302529980510982,0.6303055465894171,0,0,2.857494212962963,3.4163483501842866,POLE4
KEGG_2021_Human,Pancreatic secretion,2/102,0.303722361828061,0.6303055465894171,0,0,1.8309767441860465,2.181867468041088,ATP1A2;ATP1B1
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.3117194633461578,0.6400197492107282,0,0,1.794892840857273,2.0922198043860623,CALM1;CALM2
KEGG_2021_Human,Axon guidance,3/182,0.316388016112801,0.6427672327344273,0,0,1.535320837466715,1.7668256017570438,EFNB3;BOC;GNAI2
KEGG_2021_Human,Glucagon signaling pathway,2/107,0.3236781864007381,0.6464577536852784,0,0,1.743344407530454,1.9665020951526129,CALM1;CALM2
KEGG_2021_Human,DNA replication,1/36,0.3250249866040169,0.6464577536852784,0,0,2.6121693121693124,2.935694886787051,POLE4
KEGG_2021_Human,RNA transport,3/186,0.3282531599023693,0.6464577536852784,0,0,1.5014554925693273,1.672576584261492,FUS;SUMO2;EIF4G2
KEGG_2021_Human,HIF-1 signaling pathway,2/109,0.3316218876995402,0.6464951952122349,0,0,1.7105846555096718,1.888074665459468,ERBB2;ELOB
KEGG_2021_Human,Toxoplasmosis,2/112,0.3434875432903423,0.6476729829775015,0,0,1.6636786469344609,1.777814375624415,HSPA2;GNAI2
KEGG_2021_Human,Transcriptional misregulation in cancer,3/192,0.3460432080328828,0.6476729829775015,0,0,1.4533452010087524,1.5422777671906016,FUS;MLLT1;BAIAP3
KEGG_2021_Human,Cholinergic synapse,2/113,0.3474281818910229,0.6476729829775015,0,0,1.6486067462811649,1.7429026110755057,GNB2;GNAI2
KEGG_2021_Human,Serotonergic synapse,2/113,0.3474281818910229,0.6476729829775015,0,0,1.6486067462811649,1.7429026110755057,GNB2;GNAI2
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,3/193,0.3490051307236277,0.6476729829775015,0,0,1.445622233152976,1.5217612127855005,GNB2;CALM1;CALM2
KEGG_2021_Human,Bladder cancer,1/41,0.3609230263181448,0.6571523026358674,0,0,2.2850694444444444,2.328692715499195,ERBB2
KEGG_2021_Human,Homologous recombination,1/41,0.3609230263181448,0.6571523026358674,0,0,2.2850694444444444,2.328692715499195,SEM1
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.3708981982349763,0.6598115238912663,0,0,1.563585768236931,1.5508076017071366,SSTR1;GNAI2
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.3708981982349763,0.6598115238912663,0,0,1.563585768236931,1.5508076017071366,CERS1;GNAI2
KEGG_2021_Human,Focal adhesion,3/201,0.3726396689334094,0.6598115238912663,0,0,1.3866468422543188,1.368819224773948,RELN;ITGB4;ERBB2
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.3815428913931697,0.669434345808016,0,0,2.1253229974160206,2.047816731705631,DYNLL1
KEGG_2021_Human,Basal transcription factors,1/45,0.3882679340529248,0.6750964979478784,0,0,2.076914983164983,1.9648854122009864,GTF2I
KEGG_2021_Human,Proteasome,1/46,0.3949201824139304,0.6805321000525766,0,0,2.030658436213992,1.8866270911958816,SEM1
KEGG_2021_Human,Rap1 signaling pathway,3/210,0.399030176088259,0.681529415796761,0,0,1.3257483407828796,1.2179891765707564,CALM1;CALM2;GNAI2
KEGG_2021_Human,Purine metabolism,2/129,0.4092342806745792,0.6823402539749771,0,0,1.4397363120307636,1.2863575652869108,GMPR;NME4
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.4092342806745792,0.6823402539749771,0,0,1.4397363120307636,1.2863575652869108,GNB2;GNAI2
KEGG_2021_Human,Lipid and atherosclerosis,3/215,0.4135649361920759,0.6823402539749771,0,0,1.29415006171751,1.142657808608705,HSPA2;CALM1;CALM2
KEGG_2021_Human,Sphingolipid metabolism,1/49,0.4144479632802982,0.6823402539749771,0,0,1.9034529320987652,1.6765762908422346,CERS1
KEGG_2021_Human,Cholesterol metabolism,1/50,0.4208167942393084,0.6823402539749771,0,0,1.8645124716553287,1.613843141672166,PLTP
KEGG_2021_Human,Malaria,1/50,0.4208167942393084,0.6823402539749771,0,0,1.8645124716553287,1.613843141672166,CD81
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.4242530076528354,0.6823402539749771,0,0,1.3954908574471865,1.1965291469320376,CALM1;CALM2
KEGG_2021_Human,Autophagy,2/137,0.4390728675045772,0.6872821184450469,0,0,1.353867355727821,1.1143545389617822,RHEB;DDIT4
KEGG_2021_Human,Glycosaminoglycan biosynthesis,1/53,0.4395125171634795,0.6872821184450469,0,0,1.7566773504273503,1.4441452700307753,CHPF
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.4456099521259254,0.6872821184450469,0,0,1.723445143256464,1.3930801090891642,HES1
KEGG_2021_Human,Ubiquitin mediated proteolysis,2/140,0.4500509326558499,0.6872821184450469,0,0,1.3242332322210988,1.0572605544073586,ELOB;SKP1
KEGG_2021_Human,Regulation of lipolysis in adipocytes,1/55,0.4516413565302616,0.6872821184450469,0,0,1.691443758573388,1.3444726114168972,GNAI2
KEGG_2021_Human,Hedgehog signaling pathway,1/56,0.4576074420750451,0.6872821184450469,0,0,1.6606060606060606,1.298168119768346,BOC
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.4576074420750451,0.6872821184450469,0,0,1.6606060606060606,1.298168119768346,NME4
KEGG_2021_Human,Spinocerebellar ataxia,2/143,0.4609073037783359,0.6872821184450469,0,0,1.2958601352465775,1.0037192656482123,SEM1;RELN
KEGG_2021_Human,Ras signaling pathway,3/232,0.462070197920527,0.6872821184450469,0,0,1.1970370974982656,0.9241586723976746,GNB2;CALM1;CALM2
KEGG_2021_Human,Glutathione metabolism,1/57,0.4635089129560561,0.6872821184450469,0,0,1.630869708994709,1.2540240981519106,ODC1
KEGG_2021_Human,Endometrial cancer,1/58,0.4693464656953942,0.6872821184450469,0,0,1.6021767381416503,1.2119089960163003,ERBB2
KEGG_2021_Human,VEGF signaling pathway,1/59,0.4751207895035232,0.6872821184450469,0,0,1.5744731800766285,1.1717012342692557,HSPB1
KEGG_2021_Human,Breast cancer,2/147,0.4751870531696895,0.6872821184450469,0,0,1.2598556535685643,0.9373915124667528,ERBB2;HES1
KEGG_2021_Human,Long-term depression,1/60,0.4808325660487362,0.6872821184450469,0,0,1.5477087256748274,1.1332883018382696,GNAI2
KEGG_2021_Human,Viral myocarditis,1/60,0.4808325660487362,0.6872821184450469,0,0,1.5477087256748274,1.1332883018382696,EIF4G2
KEGG_2021_Human,Calcium signaling pathway,3/240,0.4843024254327792,0.6872821184450469,0,0,1.1561575771915296,0.838267104682002,ERBB2;CALM1;CALM2
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.4975993200919696,0.7009975823193441,0,0,1.4725955794504182,1.0278129636841369,POLR2L
KEGG_2021_Human,Renal cell carcinoma,1/69,0.529532852137281,0.7405785540760523,0,0,1.3422521786492374,0.8533503419668168,ELOB
KEGG_2021_Human,Central carbon metabolism in cancer,1/70,0.5346550792703775,0.7423628079077903,0,0,1.3227321524422977,0.8282068482121105,ERBB2
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.5447335892422271,0.7509541623124989,0,0,1.285341679707877,0.7807916399415029,ERBB2
KEGG_2021_Human,Tight junction,2/169,0.5494612046710963,0.7520993794434155,0,0,1.0926611892494082,0.6543042142173562,TUBA1A;ERBB2
KEGG_2021_Human,PPAR signaling pathway,1/74,0.5545948007565062,0.7537802573662373,0,0,1.25,0.7368969007591046,PLTP
KEGG_2021_Human,Pancreatic cancer,1/76,0.5642433777538316,0.7615312720733531,0,0,1.2165432098765432,0.696190695760923,ERBB2
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.568989358373337,0.7626037928198196,0,0,1.2004751461988303,0.6769401887102938,ITGB4
KEGG_2021_Human,Antigen processing and presentation,1/78,0.5736838842751814,0.7635930321731724,0,0,1.1848244348244348,0.6583794014842927,HSPA2
KEGG_2021_Human,RNA degradation,1/79,0.5783275107308681,0.7645014354182023,0,0,1.1695750237416904,0.6404767602184033,LSM7
KEGG_2021_Human,Tuberculosis,2/180,0.583748713511471,0.7660851457315655,0,0,1.0245623203553698,0.5515061944373482,CALM1;CALM2
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.5874642568304234,0.7660851457315655,0,0,1.1402199074074073,0.6065284341661444,CD81
KEGG_2021_Human,Peroxisome,1/82,0.591958457453732,0.7667649818024851,0,0,1.1260859625057156,0.5904280628323112,SOD1
KEGG_2021_Human,ErbB signaling pathway,1/85,0.6051507347205376,0.7786272786737584,0,0,1.085703262786596,0.5453245417159475,ERBB2
KEGG_2021_Human,Chemokine signaling pathway,2/192,0.618926017511426,0.7863577218582469,0,0,0.959265605875153,0.4602264115696948,GNB2;GNAI2
KEGG_2021_Human,MAPK signaling pathway,3/294,0.6211818485440405,0.7863577218582469,0,0,0.9390114654591,0.4470928512913438,ERBB2;HSPB1;HSPA2
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.6262010102904914,0.7863577218582469,0,0,1.02444860590928,0.4795278544695532,ITGB4
KEGG_2021_Human,Pathogenic Escherichia coli infection,2/197,0.6328969635392251,0.7863577218582469,0,0,0.9344305307096004,0.4274530456020892,TUBA1A;TUBB4B
KEGG_2021_Human,IL-17 signaling pathway,1/94,0.6422338620760967,0.7863577218582469,0,0,0.9801871764237357,0.4340295973057075,MAPK15
KEGG_2021_Human,Epstein-Barr virus infection,2/202,0.646466778341913,0.7863577218582469,0,0,0.9108372093023256,0.397337675538025,SEM1;HES1
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.6499916973598685,0.7863577218582469,0,0,0.9594541910331384,0.4133287297376856,ITGB4
KEGG_2021_Human,Prostate cancer,1/97,0.6538075892677915,0.7863577218582469,0,0,0.949411651234568,0.4034450537782257,ERBB2
KEGG_2021_Human,Choline metabolism in cancer,1/98,0.6575820686105622,0.7863577218582469,0,0,0.9395761741122566,0.3938568995745933,RHEB
KEGG_2021_Human,Glycerophospholipid metabolism,1/98,0.6575820686105622,0.7863577218582469,0,0,0.9395761741122566,0.3938568995745933,LYPLA2
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.6575820686105622,0.7863577218582469,0,0,0.9395761741122566,0.3938568995745933,FUS
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.661315582852805,0.7863577218582469,0,0,0.9299414210128496,0.3845532083431404,CD9
KEGG_2021_Human,Progesterone-mediated oocyte maturation,1/100,0.6650085743924802,0.7863577218582469,0,0,0.9205013093901984,0.3755234288642614,GNAI2
KEGG_2021_Human,Amoebiasis,1/102,0.6722747363036826,0.7863577218582469,0,0,0.9021818848551522,0.3582457701052003,HSPB1
KEGG_2021_Human,Chagas disease,1/102,0.6722747363036826,0.7863577218582469,0,0,0.9021818848551522,0.3582457701052003,GNAI2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.6863397399539267,0.7962918696728015,0,0,0.867636684303351,0.3265632869791954,GNAI2
