Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,JAK-STAT signaling pathway,1/162,0.024104731206729,0.0433240272192186,0,0,61.60248447204969,229.49063947550405,GFAP
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.029996300315406,0.0433240272192186,0,0,49.24378109452736,172.68224274734663,VIM
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.032493020414414,0.0433240272192186,0,0,45.36467889908257,155.45250472614427,MSX1
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.0457850030466385,0.0457850030466385,0,0,31.857605177993527,98.2424409831854,VIM
