Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Thermogenesis,7/232,7.934591077041469e-05,0.0009838892935531422,0,0,7.468943089430894,70.51947251283299,NDUFA4;NDUFB1;UQCR11;COX6C;COX6A1;COX7C;ATP5F1E
KEGG_2021_Human,cGMP-PKG signaling pathway,6/167,0.00010155004860770646,0.0011805193150645,0,0,8.867769213499962,81.53877248871473,ATP1A2;ATP1B1;CALM1;CALM2;GTF2I;GNAI2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,5/150,0.0005553051956390461,0.0060756921405213,0,0,8.114121510673234,60.82339555660549,ATP1A2;ATP1B1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,3/37,0.0005932145449524252,0.006129883631175,0,0,20.393638850889197,151.52380729393096,ATP1A2;PIK3R1;ATP1B1
KEGG_2021_Human,Salivary secretion,4/93,0.0007909892027736086,0.0077433679850469,0,0,10.480898876404494,74.85695097789208,ATP1A2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Aldosterone synthesis and secretion,4/98,0.0009622409897618896,0.0089488412047855,0,0,9.92090112640801,68.91301609063572,ATP1A2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Chagas disease,4/102,0.0011168405896033,0.0096952984539824,0,0,9.514045618247298,64.66936067899633,C1QB;C1QA;PIK3R1;GNAI2
KEGG_2021_Human,Protein digestion and absorption,4/103,0.0011580556951872,0.0096952984539824,0,0,9.4174688057041,63.67162718578327,COL4A1;ELN;ATP1A2;ATP1B1
KEGG_2021_Human,Carbohydrate digestion and absorption,3/47,0.0011988809916214,0.0096952984539824,0,0,15.750792811839323,105.94560770467696,ATP1A2;PIK3R1;ATP1B1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,5/212,0.0025765304914859,0.0199681113090158,0,0,5.665976535541753,33.77665139625142,ELOB;PIK3R1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Dopaminergic synapse,4/132,0.0028706033057917,0.0213572885950904,0,0,7.273161764705883,42.57151089353799,PPP1R1B;CALM1;CALM2;GNAI2
KEGG_2021_Human,Apelin signaling pathway,4/137,0.0032809633556745,0.0223857973551753,0,0,6.99796550199027,40.0256908041448,APLNR;CALM1;CALM2;GNAI2
KEGG_2021_Human,Estrogen signaling pathway,4/137,0.0032809633556745,0.0223857973551753,0,0,6.99796550199027,40.0256908041448,PIK3R1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.0034557419179386,0.0223857973551753,0,0,6.89359477124183,39.07095190970854,GSTM3;PIK3R1;CALM1;CALM2
KEGG_2021_Human,Amphetamine addiction,3/69,0.0036106124766411,0.0223857973551753,0,0,10.488900634249472,58.988296051738175,PPP1R1B;CALM1;CALM2
KEGG_2021_Human,Renin secretion,3/69,0.0036106124766411,0.0223857973551753,0,0,10.488900634249472,58.988296051738175,CALM1;CALM2;GNAI2
KEGG_2021_Human,Glioma,3/75,0.0045651108833932,0.0270962314435446,0,0,9.611918604651162,51.80163284790559,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.004661717237599,0.0270962314435446,0,0,21.773399014778324,116.88769239503544,ATP1A2;ATP1B1
KEGG_2021_Human,Phototransduction,2/28,0.0068652879933939,0.0386952595991293,0,0,17.581786030061892,87.57975146346061,CALM1;CALM2
KEGG_2021_Human,Bile secretion,3/90,0.0075720084505357,0.0414233403470483,0,0,7.948676824378508,38.815749130961024,ATP1A2;AQP4;ATP1B1
KEGG_2021_Human,Circadian entrainment,3/97,0.0092940435903126,0.0456545188564916,0,0,7.354156358238495,34.405549482311386,CALM1;CALM2;GNAI2
KEGG_2021_Human,Phosphatidylinositol signaling system,3/97,0.0092940435903126,0.0456545188564916,0,0,7.354156358238495,34.405549482311386,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Pathways in cancer,7/531,0.0094700199429827,0.0456545188564916,0,0,3.1583736734313907,14.716834609420966,GSTM3;COL4A1;ELOB;PIK3R1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,3/98,0.009557153892529,0.0456545188564916,0,0,7.276376988984088,33.83853874231892,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Alcoholism,4/186,0.0095727216957159,0.0456545188564916,0,0,5.101228183581124,23.71478197384921,PPP1R1B;CALM1;CALM2;GNAI2
KEGG_2021_Human,Melanogenesis,3/101,0.0103724643329231,0.0482319591480925,0,0,7.052562885619364,32.22034334378724,CALM1;CALM2;GNAI2
KEGG_2021_Human,Amoebiasis,3/102,0.0106529385437983,0.048327965101134,0,0,6.980972515856236,31.707015235591296,COL4A1;HSPB1;PIK3R1
KEGG_2021_Human,C-type lectin receptor signaling pathway,3/104,0.0112270180519873,0.049719651373087,0,0,6.842044669583237,30.716894829672267,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Rap1 signaling pathway,4/210,0.0144131282070814,0.0623451592213289,0,0,4.501427755568247,19.084324265142484,PIK3R1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Neurotrophin signaling pathway,3/119,0.0160985656278791,0.0680530274269437,0,0,5.952786688051323,24.579205664176676,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Thyroid hormone signaling pathway,3/121,0.0168244598559039,0.0695411007377364,0,0,5.851300748916042,23.902104276844977,ATP1A2;PIK3R1;ATP1B1
KEGG_2021_Human,Human cytomegalovirus infection,4/225,0.0181051145856458,0.0732076372376114,0,0,4.192706947032207,16.819298863255973,PIK3R1;CALM1;CALM2;GNAI2
KEGG_2021_Human,Relaxin signaling pathway,3/129,0.019909618561871,0.0779245613953397,0,0,5.4775747508305646,21.453208093998043,COL4A1;PIK3R1;GNAI2
KEGG_2021_Human,Cocaine addiction,2/49,0.0201095642310554,0.0779245613953397,0,0,9.715822939594032,37.95544278243749,PPP1R1B;GNAI2
KEGG_2021_Human,Cholesterol metabolism,2/50,0.0208876608034354,0.0792878552946731,0,0,9.512931034482758,36.80169347929862,APOE;PLTP
KEGG_2021_Human,Insulin signaling pathway,3/137,0.0232864226358169,0.0849617406090439,0,0,5.148472752516487,19.357664485303136,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0232959611347378,0.0849617406090439,0,0,8.951994590939824,33.654802329191924,ATP1A2;ATP1B1
KEGG_2021_Human,Regulation of lipolysis in adipocytes,2/55,0.0249619477957949,0.0892869671157279,0,0,8.613315983517674,31.786604577333197,PIK3R1;GNAI2
KEGG_2021_Human,Apoptosis,3/142,0.0255452689383239,0.0896494343873254,0,0,4.96202108080977,18.197235531250797,TUBA1B;TUBA1A;PIK3R1
KEGG_2021_Human,Vitamin B6 metabolism,1/6,0.0264078087841633,0.0909602302565627,0,0,45.24090909090909,164.40978528720606,PDXK
KEGG_2021_Human,Retrograde endocannabinoid signaling,3/148,0.0284063118500812,0.0944437641291068,0,0,4.755252606255012,16.93413886054232,NDUFA4;NDUFB1;GNAI2
KEGG_2021_Human,VEGF signaling pathway,2/59,0.0284346816732794,0.0944437641291068,0,0,8.007259528130671,28.50701052322378,HSPB1;PIK3R1
KEGG_2021_Human,Mineral absorption,2/60,0.0293315009293363,0.0957133188220449,0,0,7.868806975822434,27.769753374942937,ATP1A2;ATP1B1
KEGG_2021_Human,Phagosome,3/152,0.0304045871424012,0.0975043656635624,0,0,4.626658342437959,16.161666133075894,TUBA1B;TUBA1A;TUBB4B
KEGG_2021_Human,Oxytocin signaling pathway,3/154,0.031430910974558,0.0990872786655559,0,0,4.56491606345295,15.794442706100886,CALM1;CALM2;GNAI2
KEGG_2021_Human,Cellular senescence,3/156,0.0324753105764745,0.1006734627870709,0,0,4.504787961696306,15.439147850274194,PIK3R1;CALM1;CALM2
KEGG_2021_Human,JAK-STAT signaling pathway,3/162,0.0357165348773215,0.1077510963234864,0,0,4.333479596314173,14.439767356523852,FHL1;PIK3R1;GFAP
KEGG_2021_Human,Long-term potentiation,2/67,0.0359170321078288,0.1077510963234864,0,0,7.0189213085764806,23.348748207315648,CALM1;CALM2
KEGG_2021_Human,Renal cell carcinoma,2/69,0.0378941668066386,0.1118780162862663,0,0,6.808715045462344,22.284638982749332,ELOB;PIK3R1
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.0440672265540664,0.1280703771727556,0,0,6.247205164541017,19.50401775769584,ATP1A2;ATP1B1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,2/77,0.0462026258184757,0.1302074000338862,0,0,6.08,18.694289371399737,GJA1;ITGB4
KEGG_2021_Human,Bacterial invasion of epithelial cells,2/77,0.0462026258184757,0.1302074000338862,0,0,6.08,18.694289371399737,SEPTIN2;PIK3R1
KEGG_2021_Human,B cell receptor signaling pathway,2/81,0.0505850048069276,0.1404300133446052,0,0,5.770987923759639,17.221205607481142,CD81;PIK3R1
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,3/193,0.0549880044813556,0.1485594575458989,0,0,3.620746634026928,10.502483305397634,PIK3R1;CALM1;CALM2
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.0551107665089625,0.1485594575458989,0,0,5.491760144024373,15.917373521148122,C1QB;C1QA
KEGG_2021_Human,Insulin secretion,2/86,0.0562638667229234,0.1495011315780538,0,0,5.426108374384237,15.614726984034691,ATP1A2;ATP1B1
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.0577737062167165,0.1513508360043561,0,0,3.5453728122752337,10.1086432465577,TUBA1B;TUBA1A;TUBB4B
KEGG_2021_Human,ECM-receptor interaction,2/88,0.0585953779120634,0.1513713929394973,0,0,5.299385191125368,15.034882867946273,ITGB4;COL4A1
KEGG_2021_Human,Focal adhesion,3/201,0.0606253875875631,0.1544701656340649,0,0,3.4730443974630023,9.735087704364147,COL4A1;ITGB4;PIK3R1
KEGG_2021_Human,Small cell lung cancer,2/92,0.0633569713592809,0.1584230378416015,0,0,5.062835249042146,13.968212253656654,COL4A1;PIK3R1
KEGG_2021_Human,GnRH signaling pathway,2/93,0.0645673564479102,0.1584230378416015,0,0,5.006947075912593,13.719266880015876,CALM1;CALM2
KEGG_2021_Human,Thiamine metabolism,1/15,0.0647319939567834,0.1584230378416015,0,0,16.150162337662337,44.211064597664894,AK1
KEGG_2021_Human,Staphylococcus aureus infection,2/95,0.0670114623752566,0.1618718441791913,0,0,4.898776418242492,13.240861601733531,C1QB;C1QA
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.0694860748530083,0.1656975631110198,0,0,4.795160314579553,12.786913114856556,MARCKSL1;PIK3R1
KEGG_2021_Human,Lipid and atherosclerosis,3/215,0.0711136023996449,0.1666316236381594,0,0,3.2413887670030714,8.568535508880402,PIK3R1;CALM1;CALM2
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,2/100,0.0732536203857354,0.1666316236381594,0,0,4.647665962936899,12.148197603177868,COL4A1;PIK3R1
KEGG_2021_Human,Progesterone-mediated oocyte maturation,2/100,0.0732536203857354,0.1666316236381594,0,0,4.647665962936899,12.148197603177868,PIK3R1;GNAI2
KEGG_2021_Human,Regulation of actin cytoskeleton,3/218,0.0734612534318767,0.1666316236381594,0,0,3.195673336938886,8.343894058023384,ITGB4;TMSB4X;PIK3R1
KEGG_2021_Human,Pancreatic secretion,2/102,0.0758013698859762,0.1698681301059226,0,0,4.554252873563218,11.74832793739907,ATP1A2;ATP1B1
KEGG_2021_Human,Glucagon signaling pathway,2/107,0.0822918756909577,0.1815846394583782,0,0,4.336288998357964,10.829807587976326,CALM1;CALM2
KEGG_2021_Human,Coronavirus disease,3/232,0.0848661530228089,0.1815846394583782,0,0,2.9981720320909924,7.395530789963241,C1QB;C1QA;PIK3R1
KEGG_2021_Human,Ras signaling pathway,3/232,0.0848661530228089,0.1815846394583782,0,0,2.9981720320909924,7.395530789963241,PIK3R1;CALM1;CALM2
KEGG_2021_Human,HIF-1 signaling pathway,2/109,0.0849347507144027,0.1815846394583782,0,0,4.254807175851327,10.491809692827154,ELOB;PIK3R1
KEGG_2021_Human,Cholinergic synapse,2/113,0.0902968670894578,0.1873343620209939,0,0,4.100652376514446,9.86064404470817,PIK3R1;GNAI2
KEGG_2021_Human,Chemical carcinogenesis,3/239,0.0908368134807316,0.1873343620209939,0,0,2.908208513992905,6.975892543810601,GSTM3;PIK3R1;GNAI2
KEGG_2021_Human,Glutamatergic synapse,2/114,0.0916528330317766,0.1873343620209939,0,0,4.063834154351396,9.71153707900451,SLC1A3;GNAI2
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.0916528330317766,0.1873343620209939,0,0,4.063834154351396,9.71153707900451,PIK3R1;GNAI2
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.0985213179796685,0.197042635959337,0,0,3.889183613321544,9.013114294341731,PIK3R1;GNAI2
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.0985213179796685,0.197042635959337,0,0,3.889183613321544,9.013114294341731,PIK3R1;GNAI2
KEGG_2021_Human,Salmonella infection,3/249,0.0996621785067338,0.1972038851303457,0,0,2.7885706182643224,6.430357475259897,TUBA1B;TUBA1A;TUBB4B
KEGG_2021_Human,Platelet activation,2/124,0.1055304852397392,0.206617581627279,0,0,3.7288486904088938,8.385268658873322,PIK3R1;GNAI2
KEGG_2021_Human,Oocyte meiosis,2/129,0.1126709615274308,0.2182999879593973,0,0,3.58113856457598,7.818640928436181,CALM1;CALM2
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.1184718013464237,0.2271727324787094,0,0,3.471088883039396,7.404111350831016,CALM1;CALM2
KEGG_2021_Human,Systemic lupus erythematosus,2/135,0.1214001604558539,0.2304125494366206,0,0,3.418546365914787,7.208562504442164,C1QB;C1QA
KEGG_2021_Human,Autophagy,2/137,0.1243464134060657,0.2336205342780628,0,0,3.3675606641123883,7.02029967346544,HMGB1;PIK3R1
KEGG_2021_Human,RNA polymerase,1/31,0.1292161299361437,0.2403420016812273,0,0,7.530681818181818,15.409799629222077,POLR2L
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,2/143,0.1332871842311294,0.2454595669999018,0,0,3.22328197603326,6.495716419454628,ID4;PIK3R1
KEGG_2021_Human,Base excision repair,1/33,0.1369610219297763,0.249752451754298,0,0,7.059303977272728,14.034312135800633,HMGB1
KEGG_2021_Human,Hepatitis C,2/157,0.1546783717772012,0.2793221082578584,0,0,2.9300704486466445,5.468704988243271,CD81;PIK3R1
KEGG_2021_Human,Ferroptosis,1/41,0.1672653178971274,0.2991475877775548,0,0,5.645170454545455,10.094547017363173,PRNP
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.1719202310941279,0.3044498741262303,0,0,2.734385819138624,4.814500603107023,GSTM3;PIK3R1
KEGG_2021_Human,Tight junction,2/169,0.1735036917063463,0.3044498741262303,0,0,2.7178745956363137,4.7605106477525885,TUBA1B;TUBA1A
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.1783560995279207,0.3100395748803107,0,0,5.250528541226216,9.051770322881527,AQP4
KEGG_2021_Human,Basal transcription factors,1/45,0.1820204712116757,0.312248672040309,0,0,5.130940082644628,8.741254849452304,GTF2I
KEGG_2021_Human,Human papillomavirus infection,3/331,0.1829844368408262,0.312248672040309,0,0,2.082707033465684,3.53717418421968,COL4A1;ITGB4;PIK3R1
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.1856686833588573,0.3139488645886132,0,0,5.016666666666667,8.44702052052336,PIK3R1
KEGG_2021_Human,Tuberculosis,2/180,0.1910713304386067,0.3201735807349625,0,0,2.5484954152137416,4.21803632927956,CALM1;CALM2
KEGG_2021_Human,Axon guidance,2/182,0.1942918672963976,0.3226632796172318,0,0,2.5199233716475096,4.128626777934195,PIK3R1;GNAI2
KEGG_2021_Human,Sphingolipid metabolism,1/49,0.1965170653943891,0.3234705678173131,0,0,4.7024147727272725,7.650857071596247,PSAP
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.2001013407742902,0.3236421685566781,0,0,4.606215213358071,7.411084001248333,CKB
KEGG_2021_Human,Malaria,1/50,0.2001013407742902,0.3236421685566781,0,0,4.606215213358071,7.411084001248333,CD81
KEGG_2021_Human,Neutrophil extracellular trap formation,2/189,0.205617668701232,0.3296972963657686,0,0,2.424734156985678,3.835291275007575,HMGB1;PIK3R1
KEGG_2021_Human,PI3K-Akt signaling pathway,3/354,0.2090356553413091,0.3317964247107889,0,0,1.9439475253428744,3.042764722973468,COL4A1;ITGB4;PIK3R1
KEGG_2021_Human,Chemokine signaling pathway,2/192,0.2104945059993177,0.3317964247107889,0,0,2.386085904416213,3.718227466639544,PIK3R1;GNAI2
KEGG_2021_Human,Glutathione metabolism,1/57,0.2247524201032408,0.351293698648763,0,0,4.029017857142857,6.01433992648605,GSTM3
KEGG_2021_Human,Endometrial cancer,1/58,0.2282121269940814,0.3537287968408263,0,0,3.958133971291866,5.848062596467224,PIK3R1
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.2317515783429142,0.3562462278659672,0,0,2.231810203272748,3.263105737531367,DDX5;PIK3R1
KEGG_2021_Human,Long-term depression,1/60,0.2350858064592527,0.3584095082083688,0,0,3.823574730354392,5.535789456285142,GNAI2
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.2452829847133578,0.3709157329811752,0,0,3.6380131964809386,5.112655271210953,POLR2L
KEGG_2021_Human,GnRH secretion,1/64,0.2486520831462469,0.3729781247193704,0,0,3.58008658008658,4.982408698951666,PIK3R1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,2/219,0.254792815345736,0.3791317092344551,0,0,2.086339318819853,2.8526612495415256,MSX1;PIK3R1
KEGG_2021_Human,Acute myeloid leukemia,1/67,0.2586704081156604,0.3818467929326416,0,0,3.416838842975207,4.620251476195301,PIK3R1
KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.2619804083635212,0.3836878421701965,0,0,3.3656716417910446,4.508268547912052,PIK3R1
KEGG_2021_Human,Central carbon metabolism in cancer,1/70,0.2685566316356539,0.3872211898002452,0,0,3.2677865612648223,4.296137649216402,PIK3R1
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.2685566316356539,0.3872211898002452,0,0,3.2677865612648223,4.296137649216402,PIK3R1
KEGG_2021_Human,Melanoma,1/72,0.2750749091478496,0.3905643748206109,0,0,3.175416133162612,4.0985471412789165,PIK3R1
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.2750749091478496,0.3905643748206109,0,0,3.175416133162612,4.0985471412789165,PIK3R1
KEGG_2021_Human,PPAR signaling pathway,1/74,0.2815357456587105,0.3952437442402971,0,0,3.088107098381071,3.914162952127173,PLTP
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.2879396417088317,0.3952437442402971,0,0,3.0054545454545454,3.7418041277126273,PIK3R1
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.2879396417088317,0.3952437442402971,0,0,3.0054545454545454,3.7418041277126273,GSTM3
KEGG_2021_Human,Pancreatic cancer,1/76,0.2879396417088317,0.3952437442402971,0,0,3.0054545454545454,3.7418041277126273,PIK3R1
KEGG_2021_Human,Calcium signaling pathway,2/240,0.2894301486258491,0.3952437442402971,0,0,1.900222157828649,2.3559738988497143,CALM1;CALM2
KEGG_2021_Human,Leishmaniasis,1/77,0.2911203922630145,0.3952437442402971,0,0,2.9657595693779903,3.659801814088919,MARCKSL1
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.2942870934344774,0.3966478215856,0,0,2.927095631641086,3.58042185405644,SLC1A3
KEGG_2021_Human,Shigellosis,2/246,0.2993072543806683,0.4005118655741317,0,0,1.852930092330884,2.2351610845310312,SEPTIN2;PIK3R1
KEGG_2021_Human,ErbB signaling pathway,1/85,0.316065739191776,0.4199159106405024,0,0,2.6822240259740258,3.0893991826788767,PIK3R1
KEGG_2021_Human,Colorectal cancer,1/86,0.3191222318731329,0.4209697526837072,0,0,2.6505347593582886,3.02739064758815,PIK3R1
KEGG_2021_Human,GABAergic synapse,1/89,0.3282109058071403,0.4269036956652314,0,0,2.559788223140496,2.8518571712631577,GNAI2
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.3282109058071403,0.4269036956652314,0,0,2.559788223140496,2.8518571712631577,PIK3R1
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.3312137249443987,0.4278177280531817,0,0,2.5308988764044944,2.7966215364309024,ITGB4
KEGG_2021_Human,Morphine addiction,1/91,0.3342032719304514,0.4287021281314755,0,0,2.502651515151515,2.742920757507892,GNAI2
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.3430928588581939,0.4370909023809867,0,0,2.4215542521994133,2.590467693599858,ID4
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.3489539461183639,0.4415335644762972,0,0,2.370334928229665,2.4955249379020694,ITGB4
KEGG_2021_Human,Prostate cancer,1/97,0.3518650695508217,0.4422088036246813,0,0,2.3455255681818183,2.44991905212596,PIK3R1
KEGG_2021_Human,Choline metabolism in cancer,1/98,0.3547633216110165,0.4428589115412689,0,0,2.321227741330834,2.40549854852336,PIK3R1
KEGG_2021_Human,Longevity regulating pathway,1/102,0.366228737801746,0.454123634874165,0,0,2.228847884788479,2.238871401812642,PIK3R1
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.3718856690703653,0.4550706213624207,0,0,2.185348631950573,2.1616787126001107,PIK3R1
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.3718856690703653,0.4550706213624207,0,0,2.185348631950573,2.1616787126001107,PIK3R1
KEGG_2021_Human,MAPK signaling pathway,2/294,0.3771519825333423,0.4559327050671083,0,0,1.5445599118249094,1.5061112376655263,STMN1;HSPB1
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.3774926697867455,0.4559327050671083,0,0,2.1435064935064934,2.088212874936948,GNAI2
KEGG_2021_Human,Drug metabolism,1/108,0.3830501756920451,0.4567136710174383,0,0,2.1032285471537806,2.018235591117378,GSTM3
KEGG_2021_Human,Insulin resistance,1/108,0.3830501756920451,0.4567136710174383,0,0,2.1032285471537806,2.018235591117378,PIK3R1
KEGG_2021_Human,TNF signaling pathway,1/112,0.3940184272996229,0.4638444777071511,0,0,2.027027027027027,1.8878870290173215,PIK3R1
KEGG_2021_Human,Toxoplasmosis,1/112,0.3940184272996229,0.4638444777071511,0,0,2.027027027027027,1.8878870290173215,GNAI2
KEGG_2021_Human,Serotonergic synapse,1/113,0.3967302263993966,0.464099510127596,0,0,2.0088271103896105,1.857158172128544,GNAI2
KEGG_2021_Human,MicroRNAs in cancer,2/310,0.4023802505889998,0.4677670413097123,0,0,1.4631288251977907,1.3319706513004763,STMN1;PIK3R1
KEGG_2021_Human,AMPK signaling pathway,1/120,0.4153797520351435,0.4798797135312838,0,0,1.889992360580596,1.660475680019763,PIK3R1
KEGG_2021_Human,Osteoclast differentiation,1/127,0.433459022883632,0.496979293690059,0,0,1.7843614718614718,1.491651271293,PIK3R1
KEGG_2021_Human,Lysosome,1/128,0.4359962365002716,0.496979293690059,0,0,1.770221904080172,1.469499558949398,PSAP
KEGG_2021_Human,Purine metabolism,1/129,0.4385222144438252,0.496979293690059,0,0,1.7563032670454546,1.4477994801226213,AK1
KEGG_2021_Human,FoxO signaling pathway,1/131,0.4435406599599452,0.496979293690059,0,0,1.7291083916083916,1.405705989819677,PIK3R1
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.4435406599599452,0.496979293690059,0,0,1.7291083916083916,1.405705989819677,PIK3R1
KEGG_2021_Human,Yersinia infection,1/137,0.4583314130780541,0.5104769031887308,0,0,1.6523228609625669,1.2890807424802198,PIK3R1
KEGG_2021_Human,Measles,1/139,0.4631747505785871,0.5124138615961948,0,0,1.6282114624505928,1.2531543605591358,PIK3R1
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.4655803366115963,0.5124138615961948,0,0,1.6164159581425768,1.2357025029427418,ELOB
