Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Insulin signaling pathway,3/137,0.2747991106210673,0.5443136229609603,0,0,1.6684637648260598,2.155179597065231,RHEB;CALM1;CALM2
KEGG_2021_Human,ECM-receptor interaction,2/88,0.327185475443544,0.6419067422987624,0,0,1.7307963354474982,1.933694241959757,ITGB4;CD36
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.3369118620398476,0.6487500811158528,0,0,1.691287878787879,1.8400094514973109,ITGB4;AGT
KEGG_2021_Human,Circadian rhythm,1/31,0.339910100946478,0.6487500811158528,0,0,2.478490566037736,2.6744749900790725,SKP1
KEGG_2021_Human,Cushing syndrome,3/155,0.3401214017500587,0.6487500811158528,0,0,1.4695317190314188,1.5848203930092823,GNAS;ADCY2;AGT
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.3514208758860349,0.6515051329970325,0,0,1.6352813852813852,1.7101293544628815,ATP6V0E2;ATP6V1F
KEGG_2021_Human,IL-17 signaling pathway,2/94,0.3562334702885183,0.6515051329970325,0,0,1.6174242424242424,1.6694550782323077,HSP90AA1;MAPK15
KEGG_2021_Human,TGF-beta signaling pathway,2/94,0.3562334702885183,0.6515051329970325,0,0,1.6174242424242424,1.6694550782323077,ID4;SKP1
KEGG_2021_Human,Base excision repair,1/33,0.3573790292653625,0.6515051329970325,0,0,2.3233490566037736,2.390629420559556,POLD2
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.3573790292653625,0.6515051329970325,0,0,2.3233490566037736,2.390629420559556,PFKFB2
KEGG_2021_Human,Prostate cancer,2/97,0.3705926394996854,0.6696674012011861,0,0,1.5661084529505582,1.5546004161072196,HSP90AA1;ERBB2
KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.3827225631092849,0.6718107657774766,0,0,2.1238814016172505,2.039871125368213,GALNT8
KEGG_2021_Human,Tyrosine metabolism,1/36,0.3827225631092849,0.6718107657774766,0,0,2.1238814016172505,2.039871125368213,LRTOMT
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,2/100,0.3848236425327292,0.6718107657774766,0,0,1.517934446505875,1.4495820420264696,PLCD3;AGT
KEGG_2021_Human,Progesterone-mediated oocyte maturation,2/100,0.3848236425327292,0.6718107657774766,0,0,1.517934446505875,1.4495820420264696,HSP90AA1;ADCY2
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,1/37,0.3909471424464103,0.6767656415458868,0,0,2.064779874213837,1.9392059784013267,ATP1B1
KEGG_2021_Human,Amoebiasis,2/102,0.3942337209812269,0.6767678876844395,0,0,1.4874242424242423,1.384511359822402,PRDX1;GNAS
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.4035780914531771,0.6857497128312867,0,0,1.4581105169340465,1.3230680120936322,CALM1;CALM2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",2/106,0.412853654708802,0.6857497128312867,0,0,1.4299242424242424,1.264999777093749,GNAS;ADCY2
KEGG_2021_Human,Nicotine addiction,1/40,0.414971570842161,0.6857497128312867,0,0,1.9056603773584904,1.6761145617804996,GABRG1
KEGG_2021_Human,Drug metabolism,2/108,0.4220575196559471,0.6857497128312867,0,0,1.4028016009148083,1.2100758396769635,MGST3;MGST1
KEGG_2021_Human,Insulin resistance,2/108,0.4220575196559471,0.6857497128312867,0,0,1.4028016009148083,1.2100758396769635,CD36;AGT
KEGG_2021_Human,Bladder cancer,1/41,0.4227680268425893,0.6857497128312867,0,0,1.8579245283018868,1.5995460302120732,ERBB2
KEGG_2021_Human,Ferroptosis,1/41,0.4227680268425893,0.6857497128312867,0,0,1.8579245283018868,1.5995460302120732,PRNP
KEGG_2021_Human,Fat digestion and absorption,1/43,0.4380517622653311,0.6888982731842171,0,0,1.7692722371967655,1.4603894998526634,CD36
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.4380517622653311,0.6888982731842171,0,0,1.7692722371967655,1.4603894998526634,PTPRN2
KEGG_2021_Human,Toxoplasmosis,2/112,0.4402395799932324,0.6888982731842171,0,0,1.3515151515151516,1.1088319555185038,HSPA8;HSPA2
KEGG_2021_Human,Cholinergic synapse,2/113,0.4447363076537254,0.6888982731842171,0,0,1.3392710892710893,1.0851761937393043,GNB2;ADCY2
KEGG_2021_Human,Serotonergic synapse,2/113,0.4447363076537254,0.6888982731842171,0,0,1.3392710892710893,1.0851761937393043,GNB2;GNAS
KEGG_2021_Human,Basal transcription factors,1/45,0.4529323006942458,0.6888982731842171,0,0,1.6886792452830188,1.3374552586345123,GTF2I
KEGG_2021_Human,Proteasome,1/46,0.4602246936800637,0.6888982731842171,0,0,1.651069182389937,1.2812964617680371,SEM1
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.4602246936800637,0.6888982731842171,0,0,1.651069182389937,1.2812964617680371,PKM
KEGG_2021_Human,Carbohydrate digestion and absorption,1/47,0.4674202396600684,0.6888982731842171,0,0,1.6150943396226416,1.2283221343745168,ATP1B1
KEGG_2021_Human,Other types of O-glycan biosynthesis,1/47,0.4674202396600684,0.6888982731842171,0,0,1.6150943396226416,1.2283221343745168,GALNT8
KEGG_2021_Human,Pyruvate metabolism,1/47,0.4674202396600684,0.6888982731842171,0,0,1.6150943396226416,1.2283221343745168,PKM
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.4712862191932216,0.6888982731842171,0,0,1.27020202020202,0.9555598782597002,GNAS;ADCY2
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.4712862191932216,0.6888982731842171,0,0,1.27020202020202,0.9555598782597002,ASAH1;CERS1
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.4745202200543745,0.6888982731842171,0,0,1.5806503412284223,1.178297454098973,CYB5R1
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,3/193,0.4748716252046545,0.6888982731842171,0,0,1.1733440064038425,0.8738019234143889,GNB2;CALM1;CALM2
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.4883964998064034,0.6987384458128773,0,0,1.1489161538160009,0.8233451447368423,TUBA1A;TMED10;TUBB4B
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.4884385252284191,0.6987384458128773,0,0,1.5159799768964188,1.086262808220724,PHGDH
KEGG_2021_Human,Platelet activation,2/124,0.4928224583852529,0.7001477684645663,0,0,1.2178340784898165,0.8617470599360478,GNAS;ADCY2
KEGG_2021_Human,PI3K-Akt signaling pathway,5/354,0.5089354364662092,0.7142020463496223,0,0,1.0640692070392692,0.7187086424687414,HSP90AA1;RHEB;ITGB4;GNB2;ERBB2
KEGG_2021_Human,Lysosome,2/128,0.5096490330747304,0.7142020463496223,0,0,1.178932178932179,0.7946391469163203,GALNS;ASAH1
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.5151828813644878,0.717078875412733,0,0,1.4012815948736206,0.9293766611111112,RPA3
KEGG_2021_Human,Endometrial cancer,1/58,0.5405340237968134,0.7377397848780094,0,0,1.3026812313803375,0.8014064910457609,ERBB2
KEGG_2021_Human,Notch signaling pathway,1/59,0.5466626782006361,0.7377397848780094,0,0,1.2801561483409238,0.7731161804543513,PSENEN
KEGG_2021_Human,Long-term depression,1/60,0.5527098876063448,0.7377397848780094,0,0,1.2583946274384394,0.7461298978708554,GNAS
KEGG_2021_Human,Mineral absorption,1/60,0.5527098876063448,0.7377397848780094,0,0,1.2583946274384394,0.7461298978708554,ATP1B1
KEGG_2021_Human,Viral myocarditis,1/60,0.5527098876063448,0.7377397848780094,0,0,1.2583946274384394,0.7461298978708554,EIF4G2
KEGG_2021_Human,Measles,2/139,0.5540027489152267,0.7377397848780094,0,0,1.0836651183366512,0.6399970469538253,HSPA8;HSPA2
KEGG_2021_Human,Ubiquitin mediated proteolysis,2/140,0.5578921756207056,0.7377397848780094,0,0,1.0757575757575757,0.6278008999068599,ELOB;SKP1
