Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Coronavirus disease,5/232,0.00016837245730624286,0.0009941992717130532,0,0,10.863436123348018,94.39600340512146,C3;JUN;C1S;C1R;FOS
KEGG_2021_Human,Osteoclast differentiation,4/127,0.0001888546720528409,0.001064453606116,0,0,15.730319254412056,134.88013792355645,JUN;TNFRSF11B;FOS;JUNB
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.0002668410671967282,0.0014386214057562,0,0,14.323396567299008,117.8651868439551,JUN;DUSP1;MGST1;FOS
KEGG_2021_Human,Cell adhesion molecules,4/148,0.00033885149264724454,0.0017507327120107,0,0,13.422086720867208,107.24178329108014,HLA-B;HLA-DRA;HLA-A;HLA-DRB1
KEGG_2021_Human,Inflammatory bowel disease,3/65,0.00042171165219509206,0.0020916897948876,0,0,22.91820276497696,178.10167986670163,JUN;HLA-DRA;HLA-DRB1
KEGG_2021_Human,Amphetamine addiction,3/69,0.0005026759324507745,0.002397377523996,0,0,21.52489177489177,163.49371168779746,JUN;MAOB;FOS
KEGG_2021_Human,Tuberculosis,4/180,0.0007087997761523622,0.0032552286015886,0,0,10.963968957871398,79.51001735468424,C3;CD74;HLA-DRA;HLA-DRB1
KEGG_2021_Human,Viral carcinogenesis,4/203,0.0011085972055037,0.0049095019100881,0,0,9.68550067410222,65.90653748406594,C3;JUN;HLA-B;HLA-A
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.0014356981318496,0.0061388471844604,0,0,14.776041666666666,96.72550612390069,HLA-DRA;CD44;HLA-DRB1
KEGG_2021_Human,Chagas disease,3/102,0.001564269071352,0.0064656454949216,0,0,14.326118326118326,92.55154671788748,C3;JUN;FOS
KEGG_2021_Human,Toll-like receptor signaling pathway,3/104,0.0016538676028997,0.0066154704115989,0,0,14.04101838755304,89.92765020444018,JUN;SPP1;FOS
KEGG_2021_Human,TNF signaling pathway,3/112,0.0020442121157141,0.0079213219483923,0,0,13.00524246395806,80.5381221149035,JUN;FOS;JUNB
KEGG_2021_Human,Asthma,2/31,0.0022082130877202,0.0082975279659791,0,0,31.958299919807537,195.44327291118304,HLA-DRA;HLA-DRB1
KEGG_2021_Human,Ferroptosis,2/41,0.0038388674215502,0.0140005753021246,0,0,23.751937984496124,132.12200527176495,CP;FTL
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.0052283465184976,0.0185232848083915,0,0,20.130434782608692,105.7584641094917,HLA-DRA;HLA-DRB1
KEGG_2021_Human,Cocaine addiction,2/49,0.0054430684328009,0.0187483468240921,0,0,19.701138050470064,102.7101559679252,JUN;MAOB
KEGG_2021_Human,Glutathione metabolism,2/57,0.0073033518797744,0.0244760981916764,0,0,16.82875264270613,82.78773387271558,GPX3;MGST1
KEGG_2021_Human,Mineral absorption,2/60,0.0080650841516313,0.0263176430211129,0,0,15.95589414595028,76.91077860379713,MT1X;FTL
KEGG_2021_Human,Lipid and atherosclerosis,3/215,0.0124765950301814,0.0391613459484053,0,0,6.651954177897574,29.16150715814696,JUN;FOS;SOD2
KEGG_2021_Human,cAMP signaling pathway,3/216,0.012632692241421,0.0391613459484053,0,0,6.6203890006706905,28.940813386945624,JUN;FXYD1;FOS
KEGG_2021_Human,Human cytomegalovirus infection,3/225,0.0140883103789375,0.042305800536978,0,0,6.349099099099099,27.06246270744963,HLA-B;HLA-A;B2M
KEGG_2021_Human,B cell receptor signaling pathway,2/81,0.0143293840528473,0.042305800536978,0,0,11.702090079481897,49.68055666044313,JUN;FOS
KEGG_2021_Human,Colorectal cancer,2/86,0.0160506176078205,0.0461599276858049,0,0,11.002768549280177,45.46352711662799,JUN;FOS
KEGG_2021_Human,Chemical carcinogenesis,3/239,0.0165355487495536,0.0461599276858049,0,0,5.968220338983051,24.48308859180863,JUN;MGST1;FOS
KEGG_2021_Human,ECM-receptor interaction,2/88,0.0167627659557219,0.0461599276858049,0,0,10.745808545159546,43.935260855168245,SPP1;CD44
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,2/89,0.0171238441415082,0.0461599276858049,0,0,10.621758887997862,43.20170352427323,JUN;FOS
KEGG_2021_Human,Shigellosis,3/246,0.0178433464386799,0.0470670099463918,0,0,5.794238683127572,23.328326835387585,C3;JUN;CD44
KEGG_2021_Human,Salmonella infection,3/249,0.0184210956100382,0.0470670099463918,0,0,5.722706155632985,22.85796925342597,JUN;FOS;RHOB
KEGG_2021_Human,GnRH signaling pathway,2/93,0.0186011420696274,0.0470670099463918,0,0,10.152823920265782,40.45425483184189,EGR1;JUN
KEGG_2021_Human,IL-17 signaling pathway,2/94,0.0189786330428999,0.0470670099463918,0,0,10.04196157735086,39.81076931220625,JUN;FOS
KEGG_2021_Human,Circadian entrainment,2/97,0.0201304520340632,0.048934186691795,0,0,9.723378212974296,37.97486347862741,RASD1;FOS
KEGG_2021_Human,Choline metabolism in cancer,2/98,0.0205207879675269,0.048934186691795,0,0,9.621608527131784,37.392619433922775,JUN;FOS
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,2/100,0.0213109604144821,0.0498596054980337,0,0,9.424299952539156,36.26973658038426,EGR1;JUN
KEGG_2021_Human,Longevity regulating pathway,2/102,0.0221136967469455,0.0507795999374305,0,0,9.234883720930233,35.199295850238386,SOD2;CRYAB
KEGG_2021_Human,T cell receptor signaling pathway,2/104,0.0229288734091662,0.0516941873224839,0,0,9.052895576835386,34.17792459138332,JUN;FOS
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",2/106,0.0237563676643929,0.0526033855425844,0,0,8.877906976744185,33.2025257821457,EGR1;FOS
KEGG_2021_Human,Drug metabolism,2/108,0.024596057572296,0.053507212964293,0,0,8.709521720052654,32.2702508415444,MAOB;MGST1
KEGG_2021_Human,Toxoplasmosis,2/112,0.0263115406387279,0.0562158106584537,0,0,8.391120507399577,30.52477872616749,HLA-DRA;HLA-DRB1
KEGG_2021_Human,Serotonergic synapse,2/113,0.0267478453939417,0.0562158106584537,0,0,8.315105803477897,30.11150391231291,MAOB;DUSP1
KEGG_2021_Human,MAPK signaling pathway,3/294,0.0283372061360988,0.0585635593479376,0,0,4.826705940108002,17.20035098431101,JUN;DUSP1;FOS
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.0294269765210407,0.0598187719444107,0,0,7.886304909560724,27.805876562154605,FOS;JUNB
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.0341191161978993,0.0682382323957987,0,0,7.26167368613807,24.52918909577576,JUN;FOS
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,2/131,0.0350905485641548,0.0687252526516904,0,0,7.148368487470705,23.94577243465553,HLA-B;HLA-A
KEGG_2021_Human,Dopaminergic synapse,2/132,0.0355802984491766,0.0687252526516904,0,0,7.093023255813954,23.66206461958897,MAOB;FOS
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0375837425829818,0.0687252526516904,0,0,28.322443181818183,92.93113891804632,MAOB
KEGG_2021_Human,Apelin signaling pathway,2/137,0.0380688281227297,0.0687252526516904,0,0,6.828596037898364,22.318306672261475,EGR1;SPP1
KEGG_2021_Human,Yersinia infection,2/137,0.0380688281227297,0.0687252526516904,0,0,6.828596037898364,22.318306672261475,JUN;FOS
KEGG_2021_Human,Estrogen signaling pathway,2/137,0.0380688281227297,0.0687252526516904,0,0,6.828596037898364,22.318306672261475,JUN;FOS
KEGG_2021_Human,Human papillomavirus infection,3/331,0.0382422776852148,0.0687252526516904,0,0,4.274172473867596,13.950102375790166,HLA-B;SPP1;HLA-A
KEGG_2021_Human,Measles,2/139,0.0390825464532355,0.0692319394314458,0,0,6.728229502631132,21.81345355521688,JUN;FOS
KEGG_2021_Human,Apoptosis,2/142,0.0406223961012263,0.0709461565711558,0,0,6.583056478405315,21.08839837737533,JUN;FOS
KEGG_2021_Human,Breast cancer,2/147,0.043239304303867,0.0744676907455488,0,0,6.354450681635926,19.959363749497232,JUN;FOS
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.0470062136078247,0.0789235318510238,0,0,6.059669522643818,18.527290992012624,JUN;FOS
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.0475539480307998,0.0789235318510238,0,0,6.019759841921265,18.335529100477327,JUN;FOS
KEGG_2021_Human,Cellular senescence,2/156,0.0481040446518,0.0789235318510238,0,0,5.980368468740561,18.146764399223105,HLA-B;HLA-A
KEGG_2021_Human,Histidine metabolism,1/22,0.0483724872635307,0.0789235318510238,0,0,21.573593073593077,65.34261801768183,MAOB
KEGG_2021_Human,Hepatitis B,2/162,0.0514535128508101,0.0828602025129929,0,0,5.754360465116279,17.07362795054166,JUN;FOS
KEGG_2021_Human,Influenza A,2/172,0.0572164805817017,0.0909595332324488,0,0,5.41313269493844,15.48650332181912,HLA-DRA;HLA-DRB1
KEGG_2021_Human,Pathogenic Escherichia coli infection,2/197,0.0725383099884547,0.1138576004882073,0,0,4.713178294573644,12.365685188943994,JUN;FOS
KEGG_2021_Human,Focal adhesion,2/201,0.0751021934541796,0.1164083998539784,0,0,4.617506135327802,11.954287092488691,JUN;SPP1
KEGG_2021_Human,Tyrosine metabolism,1/36,0.077955752812053,0.1178843091304216,0,0,12.935064935064934,33.0052912902955,MAOB
KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.077955752812053,0.1178843091304216,0,0,12.935064935064934,33.0052912902955,GALNT15
KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.0862416543351896,0.1288429534646206,0,0,11.606060606060606,28.441835206635563,MAOB
KEGG_2021_Human,Tryptophan metabolism,1/42,0.0903572583768995,0.1333845242706611,0,0,11.03880266075388,26.537104191380894,MAOB
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,1/43,0.0924082580584102,0.1348073411675631,0,0,10.7754329004329,25.66211295508556,CP
KEGG_2021_Human,Other types of O-glycan biosynthesis,1/47,0.100567135321499,0.1450037765100684,0,0,9.836462450592885,22.593663349220005,GALNT15
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.1066391873529346,0.1519914854225735,0,0,9.232838589981448,20.665901611884028,MAOB
KEGG_2021_Human,Parkinson disease,2/249,0.1079389619212197,0.1520958099799005,0,0,3.7111383108935128,8.261696691790274,MAOB;DUSP1
KEGG_2021_Human,Endocytosis,2/252,0.1101039491733585,0.1534032550280501,0,0,3.666046511627907,8.088509745178577,HLA-B;HLA-A
KEGG_2021_Human,Pathways in cancer,3/531,0.1168000350343834,0.1609244927140394,0,0,2.628111471861472,5.64332249852196,JUN;MGST1;FOS
KEGG_2021_Human,Legionellosis,1/57,0.1206518611086601,0.164404733818394,0,0,8.075892857142858,17.079270200789104,C3
KEGG_2021_Human,Arachidonic acid metabolism,1/61,0.1285623721739103,0.1732797190170095,0,0,7.535984848484849,15.458875492695109,GPX3
KEGG_2021_Human,GnRH secretion,1/64,0.1344495513759383,0.1792660685012511,0,0,7.176046176046176,14.399211943361404,SPP1
KEGG_2021_Human,Mitophagy,1/68,0.1422386653344871,0.1867765710342987,0,0,6.746268656716418,13.156902962469523,JUN
KEGG_2021_Human,Renal cell carcinoma,1/69,0.1441752097182734,0.1867765710342987,0,0,6.646724598930481,12.8728842450404,JUN
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,1/70,0.1461074789542498,0.1867765710342987,0,0,6.550065876152833,12.59848035632209,JUN
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.1461074789542498,0.1867765710342987,0,0,6.550065876152833,12.59848035632209,FOS
KEGG_2021_Human,Huntington disease,2/306,0.1508452754046444,0.1908654505119991,0,0,3.006578947368421,5.686945984189131,GPX3;SOD2
KEGG_2021_Human,Thyroid hormone synthesis,1/75,0.1557050203363276,0.1950244699162084,0,0,6.105958230958231,11.355812007786447,GPX3
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.157611831816104,0.195438671451969,0,0,6.024242424242424,11.130510964997924,MGST1
KEGG_2021_Human,Peroxisome,1/82,0.1689645875760076,0.2074416718754944,0,0,5.57631874298541,9.915063470180677,SOD2
KEGG_2021_Human,ErbB signaling pathway,1/85,0.1745847277368703,0.2122402572487443,0,0,5.376352813852814,9.383591090114408,JUN
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.2093256552055669,0.2520037014125271,0,0,4.380406001765225,6.850359605520956,JUN
KEGG_2021_Human,Cholinergic synapse,1/113,0.2252788148407965,0.268601663848642,0,0,4.026582792207792,6.001285298656355,FOS
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.2357389494051081,0.2783964735831754,0,0,3.8206856702619416,5.521006303465252,JUN
KEGG_2021_Human,FoxO signaling pathway,1/131,0.2562466002167321,0.2997601738384413,0,0,3.465909090909091,4.719233862496041,SOD2
KEGG_2021_Human,Cushing syndrome,1/155,0.2956605775351539,0.3426346879846643,0,0,2.9222255017709564,3.560857955999816,RASD1
KEGG_2021_Human,Necroptosis,1/159,0.302027916602494,0.3467727931361968,0,0,2.847669735327963,3.4093322300241264,FTL
KEGG_2021_Human,Wnt signaling pathway,1/166,0.3130355952540956,0.3549092710231432,0,0,2.725895316804408,3.1659594191318527,JUN
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.3161493452318822,0.3549092710231432,0,0,2.6929776810016333,3.1010730417875862,MGST1
KEGG_2021_Human,Tight junction,1/169,0.3177010409965234,0.3549092710231432,0,0,2.6768127705627704,3.0693525366253223,JUN
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.3207941115421065,0.3551649092073322,0,0,2.645053475935829,3.0073087815354977,CRYAB
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.3360549740016246,0.3671732356954703,0,0,2.4968434343434343,2.722759124898675,JUN
KEGG_2021_Human,Axon guidance,1/182,0.3375624908813194,0.3671732356954703,0,0,2.4829231541938723,2.6964660355348555,DPYSL2
KEGG_2021_Human,Alcoholism,1/186,0.3435591610418761,0.3704463997321099,0,0,2.4287469287469285,2.5948633872083406,MAOB
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.3480217988046306,0.3720233021704672,0,0,2.389627659574468,2.522228482958168,C3
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.3713261455944956,0.3935422397753629,0,0,2.200423351158645,2.1799033118189897,CD44
KEGG_2021_Human,Prion disease,1/273,0.4616065382847614,0.4850780571805968,0,0,1.6446356951871657,1.271373124100143,EGR1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.4880020610595422,0.508506349339355,0,0,1.5198670377241803,1.090406795599233,TNFRSF11B
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.5052690709932667,0.5221113733597089,0,0,1.4449838187702266,0.9864386905080664,CD44
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.539169253456213,0.5525370861865323,0,0,1.3111631016042782,0.8099392018298925,C3
KEGG_2021_Human,PI3K-Akt signaling pathway,1/354,0.5526996331487428,0.5617602828724927,0,0,1.2620396600566572,0.7483145329226042,SPP1
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.5628425473729074,0.5674185030426058,0,0,1.2266466316053093,0.7050217228390812,GPX3
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.6613707684841074,0.6613707684841074,0,0,0.934071729957806,0.386183247313745,GPX3
