Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Yersinia infection,2/137,0.0600370607613399,0.1247645168946596,0,0,5.23994708994709,14.738887690151744,NFKBIA;CCL2
KEGG_2021_Human,Protein export,1/23,0.0646490154275843,0.132281831567211,0,0,15.885167464114833,43.50601712183945,HSPA5
KEGG_2021_Human,Pathways in cancer,4/531,0.0678955928172939,0.1368199067378801,0,0,2.7289338674537915,7.340243072588017,NFKBIA;SLC2A1;MGST1;VEGFA
KEGG_2021_Human,Cellular senescence,2/156,0.0752755005369084,0.1494274861404302,0,0,4.589053803339517,11.870049115525314,HLA-B;SQSTM1
KEGG_2021_Human,Tight junction,2/169,0.0863360264256873,0.1688631105090649,0,0,4.229041916167665,10.359073326790996,ACTN1;YBX3
KEGG_2021_Human,Protein processing in endoplasmic reticulum,2/171,0.0880793916475346,0.1697762186829291,0,0,4.178571428571429,10.151909040315498,HSPA5;SSR3
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.0914592684016094,0.1737726099630579,0,0,10.915570175438596,26.10853270693433,TPI1
KEGG_2021_Human,Propanoate metabolism,1/34,0.0940983864773611,0.1762688084716765,0,0,10.584263689526848,25.015000999516023,LDHA
KEGG_2021_Human,Chemokine signaling pathway,2/192,0.1069929558528593,0.197639765672643,0,0,3.712781954887218,8.298039005895419,NFKBIA;CCL2
KEGG_2021_Human,Bladder cancer,1/41,0.1123624338792015,0.2047151192593672,0,0,8.728947368421053,19.08170254409029,VEGFA
KEGG_2021_Human,Tryptophan metabolism,1/42,0.1149418665283793,0.2065847060577628,0,0,8.515618314077878,18.4220822369292,CYP1B1
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.1192027192683423,0.2113861555025271,0,0,3.472730471498944,7.386253621450287,CD44;VEGFA
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.1259170645683504,0.2203548629946131,0,0,3.3557823129251703,6.953623266176694,NFKBIA;HLA-B
KEGG_2021_Human,Pyruvate metabolism,1/47,0.1277289402129815,0.2206227149133318,0,0,7.588100686498856,15.615134412596229,LDHA
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.1353138517398134,0.2278068643214581,0,0,7.122448979591836,14.246025949065045,LDHA
KEGG_2021_Human,Malaria,1/50,0.1353138517398134,0.2278068643214581,0,0,7.122448979591836,14.246025949065045,CCL2
KEGG_2021_Human,Ovarian steroidogenesis,1/51,0.1378277224452986,0.2291385885653089,0,0,6.979649122807017,13.831924966135816,CYP1B1
KEGG_2021_Human,Glutathione metabolism,1/57,0.1527608113223866,0.2508294803194743,0,0,6.229949874686716,11.70534009201432,MGST1
KEGG_2021_Human,VEGF signaling pathway,1/59,0.1576817934298111,0.2557521771483523,0,0,6.014519056261343,11.109876709857849,VEGFA
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.1625746832168962,0.260511239371653,0,0,5.813450292397661,10.560817244332007,CYP1B1
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.1674396382858735,0.2651127606192998,0,0,5.625353706847765,10.053251652185772,NFKBIA
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,1/70,0.1842492495438565,0.2849436068527083,0,0,5.052885837782863,8.546783691787038,NFKBIA
KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.1842492495438565,0.2849436068527083,0,0,5.052885837782863,8.546783691787038,NFKBIA
KEGG_2021_Human,Adherens junction,1/71,0.1866232322677531,0.2852975849610479,0,0,4.980451127819549,8.360501498277522,ACTN1
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.1913508469464668,0.2892007118622737,0,0,4.841617933723197,8.006325232895135,TPI1
KEGG_2021_Human,Thyroid hormone synthesis,1/75,0.1960514542139784,0.2899570671027302,0,0,4.710289236605026,7.674842280837456,HSPA5
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.1983916774913417,0.2899570671027302,0,0,4.647251461988304,7.516985160791354,NFKBIA
KEGG_2021_Human,Pancreatic cancer,1/76,0.1983916774913417,0.2899570671027302,0,0,4.647251461988304,7.516985160791354,VEGFA
KEGG_2021_Human,RNA degradation,1/79,0.2053722521261395,0.2968968427475712,0,0,4.4678362573099415,7.072276883224095,ENO1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,2/295,0.2107962029854903,0.3003721203186079,0,0,2.395051194539249,3.728767725245756,CCL2;TNFRSF11B
KEGG_2021_Human,Peroxisome,1/82,0.2122930775184145,0.3003721203186079,0,0,4.301711067792939,6.666738118380946,SOD2
KEGG_2021_Human,Insulin secretion,1/86,0.2214287694166872,0.3100002771833621,0,0,4.098452012383901,6.179048898114302,SLC2A1
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.2282121269940814,0.315991975563176,0,0,3.958133971291866,5.848062596467224,NFKBIA
KEGG_2021_Human,Bile secretion,1/90,0.2304603130047223,0.315991975563176,0,0,3.9134634338655623,5.743698742935734,SLC2A1
KEGG_2021_Human,Small cell lung cancer,1/92,0.2349373942808325,0.3188436065239871,0,0,3.827067669172932,5.543263381142671,NFKBIA
KEGG_2021_Human,Prostate cancer,1/97,0.2460184093638313,0.3278164881704253,0,0,3.626827485380117,5.086077574643452,NFKBIA
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1/100,0.2525911479606718,0.3278164881704253,0,0,3.5163919900762006,4.8384959983786695,CCL2
KEGG_2021_Human,Amoebiasis,1/102,0.256941656798116,0.3278164881704253,0,0,3.446413062358868,4.683352202990839,ACTN1
KEGG_2021_Human,Longevity regulating pathway,1/102,0.256941656798116,0.3278164881704253,0,0,3.446413062358868,4.683352202990839,SOD2
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.2612672762862036,0.3278164881704253,0,0,3.379151762902401,4.535535844688943,NFKBIA
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.2612672762862036,0.3278164881704253,0,0,3.379151762902401,4.535535844688943,NFKBIA
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.2612672762862036,0.3278164881704253,0,0,3.379151762902401,4.535535844688943,NFKBIA
KEGG_2021_Human,NF-kappa B signaling pathway,1/104,0.2612672762862036,0.3278164881704253,0,0,3.379151762902401,4.535535844688943,NFKBIA
KEGG_2021_Human,Drug metabolism,1/108,0.269844406237758,0.3354140750431946,0,0,3.2521724872929987,4.260052479988043,MGST1
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.282526904021263,0.3476093234639989,0,0,3.0785592299332403,3.891241905460327,ACTN1
KEGG_2021_Human,Amyotrophic lateral sclerosis,2/364,0.2848828290043299,0.3476093234639989,0,0,1.931728492501973,2.42562763624532,HSPA5;SQSTM1
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.2929300718873854,0.3541790869183841,0,0,2.9473684210526314,3.6188419059575634,NFKBIA
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.2970497037430985,0.3559244198002892,0,0,2.897953216374269,3.517697324203276,SLC2A1
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.3172966423848577,0.3767897628320185,0,0,2.673684210526316,3.069170665465753,HLA-B
KEGG_2021_Human,Measles,1/139,0.3330805725700628,0.3920328862992774,0,0,2.51767098906687,2.767854116921132,NFKBIA
KEGG_2021_Human,Apoptosis,1/142,0.3389066159101153,0.3953910518951345,0,0,2.463730247604828,2.665831712299461,NFKBIA
KEGG_2021_Human,Hepatitis C,1/157,0.3672948465499622,0.4247844747056085,0,0,2.225146198830409,2.2286849754055416,NFKBIA
KEGG_2021_Human,Necroptosis,1/159,0.3709882523579207,0.4253572203758919,0,0,2.196757717077504,2.1782717409668044,SQSTM1
KEGG_2021_Human,Hepatitis B,1/162,0.376488665926419,0.4279742954548182,0,0,2.1554974392503,2.10563504118441,NFKBIA
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.3873480629753814,0.4365872235230993,0,0,2.0774240991700808,1.970294667709124,MGST1
KEGG_2021_Human,Pathways of neurodegeneration,2/475,0.402126635759136,0.4494356517307991,0,0,1.470024161884627,1.339174702888353,HSPA5;SQSTM1
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.423912170489589,0.4698359889592945,0,0,1.84341172079134,1.5820693798039756,C3
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.4372697730407063,0.4806353703670573,0,0,1.767454350161117,1.4620469780616636,NFKBIA
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.4470877697659386,0.4873989621218839,0,0,1.7144346013548724,1.3801204553417727,SLC2A1
KEGG_2021_Human,Rap1 signaling pathway,1/210,0.4583294690704551,0.4955920275314677,0,0,1.656425753378662,1.292288692025391,VEGFA
KEGG_2021_Human,cAMP signaling pathway,1/216,0.4677861981020125,0.5010399809486499,0,0,1.6097103223174214,1.2229676450076523,NFKBIA
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.4709022377336935,0.5010399809486499,0,0,1.5947125879214163,1.200985656277077,ACTN1
KEGG_2021_Human,Ras signaling pathway,1/232,0.4922180770917549,0.5195635258190747,0,0,1.4970000759474444,1.0611236754497473,VEGFA
KEGG_2021_Human,Calcium signaling pathway,1/240,0.5040172364596203,0.5278290744025944,0,0,1.4463040446304043,0.990927713000324,VEGFA
KEGG_2021_Human,Parkinson disease,1/249,0.5169693911208136,0.5371635079614704,0,0,1.393180531975099,0.9191809640252974,HSPA5
KEGG_2021_Human,Endocytosis,1/252,0.5212124564141375,0.5373740829696146,0,0,1.376319284266443,0.8968062523501614,HLA-B
KEGG_2021_Human,Prion disease,1/273,0.5499053524876285,0.5625954760065738,0,0,1.268704850361197,0.7586970482045038,HSPA5
KEGG_2021_Human,MAPK signaling pathway,1/294,0.5769066180681489,0.5857143526951436,0,0,1.1765163762648942,0.6471720880302444,VEGFA
KEGG_2021_Human,Huntington disease,1/306,0.5916143862861213,0.5960963134549555,0,0,1.1295369571469658,0.5928942095615936,SOD2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.6317015215284619,0.6317015215284619,0,0,1.0114551083591332,0.4646000421397774,C3
