Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Epstein-Barr virus infection,7/202,1.3004710789623736e-06,1.723124179625145e-05,0,0,14.770299145299145,200.17867379431584,NFKBIA;JUN;GADD45B;HLA-DRA;HLA-DRB1;HLA-E;HLA-DPA1
KEGG_2021_Human,Systemic lupus erythematosus,6/135,1.8690878422052488e-06,2.286038207004881e-05,0,0,18.80968201233982,248.10083490716912,C3;C1S;C1R;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Pertussis,5/76,2.0793836999002527e-06,2.361585773458144e-05,0,0,27.991549295774647,366.2257279025724,C3;JUN;C1S;C1R;FOS
KEGG_2021_Human,Allograft rejection,4/38,3.523870352508478e-06,3.735302573658987e-05,0,0,45.93079584775087,576.7048055402183,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-E
KEGG_2021_Human,Graft-versus-host disease,4/42,5.30006613124428e-06,5.256561375578613e-05,0,0,41.08771929824562,499.12503738007393,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-E
KEGG_2021_Human,Type I diabetes mellitus,4/43,5.831765698965704e-06,5.256561375578613e-05,0,0,40.03217697335344,482.4754325858409,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-E
KEGG_2021_Human,IL-17 signaling pathway,5/94,5.950824198768241e-06,5.256561375578613e-05,0,0,22.31011235955056,268.434844162756,NFKBIA;JUN;CEBPB;CCL2;FOS
KEGG_2021_Human,Influenza A,6/172,7.579892493333104e-06,6.343173191789281e-05,0,0,14.589869682812884,172.0147319471295,NFKBIA;DNAJB1;HLA-DRA;CCL2;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Chagas disease,5/102,8.88063647867523e-06,7.060106000546808e-05,0,0,20.46185567010309,238.00488421256608,NFKBIA;C3;JUN;CCL2;FOS
KEGG_2021_Human,Autoimmune thyroid disease,4/53,1.355840737421729e-05,0.00010265651297621664,0,0,31.84633853541417,356.9498043447504,HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-E
KEGG_2021_Human,Viral myocarditis,4/60,2.225885431487719e-05,0.00016087081073024877,0,0,27.855742296918766,298.4121793975327,HLA-DRA;HLA-DRB1;HLA-E;HLA-DPA1
KEGG_2021_Human,Osteoclast differentiation,5/127,2.5732067051782655e-05,0.0001778868983144975,0,0,16.248360655737706,171.7089805106012,NFKBIA;JUN;TYROBP;FOS;JUNB
KEGG_2021_Human,Inflammatory bowel disease,4/65,3.0591446188366235e-05,0.0002026683309979263,0,0,25.56605593056895,265.7537857072277,JUN;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Yersinia infection,5/137,3.703199877714211e-05,0.00023552351222262384,0,0,15.009848484848485,153.15641407130462,NFKBIA;JUN;FN1;CCL2;FOS
KEGG_2021_Human,Fluid shear stress and atherosclerosis,5/139,3.969242085551262e-05,0.0002427344198471733,0,0,14.784328358208954,149.82956251660264,JUN;DUSP1;CCL2;FOS;VEGFA
KEGG_2021_Human,Antigen processing and presentation,4/78,6.276839198966803e-05,0.0003696360861613784,0,0,21.06094329623741,203.7869283180576,HLA-DRA;HLA-DRB1;HLA-E;HLA-DPA1
KEGG_2021_Human,Asthma,3/31,8.375456648902339e-05,0.00047560628827695423,0,0,41.03777472527472,385.2470291649699,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Complement and coagulation cascades,4/85,8.783847000236864e-05,0.0004815971286336763,0,0,19.23408375695957,179.64655383339084,C3;C1S;C1R;CFB
KEGG_2021_Human,Tuberculosis,5/180,0.00013496609213704938,0.0007153202883263617,0,0,11.297142857142855,100.66304434462174,C3;CEBPB;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,4/100,0.0001649977374064841,0.0008462787176655152,0,0,16.216503267973856,141.2389130217239,JUN;FN1;CCL2;VEGFA
KEGG_2021_Human,Toll-like receptor signaling pathway,4/104,0.000191913447844608,0.000953569943977896,0,0,15.56470588235294,133.21000734007183,NFKBIA;JUN;SPP1;FOS
KEGG_2021_Human,Focal adhesion,5/201,0.00022565838122068547,0.0010872631095178,0,0,10.076020408163265,84.60318736505032,JUN;FN1;TNC;SPP1;VEGFA
KEGG_2021_Human,Toxoplasmosis,4/112,0.0002550422357593423,0.0011926975142863,0,0,14.405954974582423,119.1960440481352,NFKBIA;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Lipid and atherosclerosis,5/215,0.000307936638087699,0.0013770772105683,0,0,9.397619047619049,75.98554378859954,NFKBIA;JUN;CCL2;FOS;SOD2
KEGG_2021_Human,Intestinal immune network for IgA production,3/48,0.0003117910665437876,0.0013770772105683,0,0,25.512820512820515,205.96952222371175,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Herpes simplex virus 1 infection,7/498,0.0004106355275452186,0.0017646229426943,0,0,5.7780889341479975,45.056408072356106,NFKBIA;C3;HLA-DRA;CCL2;HLA-DRB1;HLA-E;HLA-DPA1
KEGG_2021_Human,Relaxin signaling pathway,4/129,0.00043674651895176894,0.0018274393819297,0,0,12.436078431372549,96.20746241396766,NFKBIA;JUN;FOS;VEGFA
KEGG_2021_Human,Legionellosis,3/57,0.0005183200010840638,0.0021131507736504,0,0,21.25106837606837,160.762584231362,NFKBIA;C3;BNIP3
KEGG_2021_Human,Pathways in cancer,7/531,0.0006017613997207722,0.00239200156389,0,0,5.405017493638677,40.08171547525991,NFKBIA;JUN;GADD45B;FN1;SLC2A1;FOS;VEGFA
KEGG_2021_Human,Apoptosis,4/142,0.0006272582798993961,0.0024325382074147,0,0,11.257175333901676,83.01212394455784,NFKBIA;JUN;GADD45B;FOS
KEGG_2021_Human,Cell adhesion molecules,4/148,0.0007325032958996121,0.0027730481916199,0,0,10.784858387799565,77.85635340437672,HLA-DRA;HLA-DRB1;HLA-E;HLA-DPA1
KEGG_2021_Human,Glycolysis / Gluconeogenesis,3/67,0.0008322878765925323,0.0030775295901909,0,0,17.92157451923077,127.08783795160562,LDHA;PGK1;PFKP
KEGG_2021_Human,Renal cell carcinoma,3/69,0.0009067530551326726,0.0032766758128657,0,0,17.376748251748253,121.73524975527204,JUN;SLC2A1;VEGFA
KEGG_2021_Human,Central carbon metabolism in cancer,3/70,0.0009455179028946292,0.003340829923561,0,0,17.116532721010334,119.19572946641831,LDHA;SLC2A1;PFKP
KEGG_2021_Human,MAPK signaling pathway,5/294,0.0012656546641414,0.0043747628608366,0,0,6.801384083044983,45.37996206486362,JUN;GADD45B;DUSP1;FOS;VEGFA
KEGG_2021_Human,B cell receptor signaling pathway,3/81,0.0014426249462319,0.0048803694989548,0,0,14.694526627218934,96.12117397495804,NFKBIA;JUN;FOS
KEGG_2021_Human,NOD-like receptor signaling pathway,4/181,0.0015441429880577,0.0051149736479412,0,0,8.759499279937964,56.70274600763993,NFKBIA;JUN;NAMPT;CCL2
KEGG_2021_Human,Colorectal cancer,3/86,0.0017137245918198,0.0055608614305991,0,0,13.80583873957368,87.93057635048642,JUN;GADD45B;FOS
KEGG_2021_Human,ECM-receptor interaction,3/88,0.0018304695807811,0.005820893266884,0,0,13.479638009049774,84.96462168761431,FN1;TNC;SPP1
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,3/89,0.0018906584490158,0.005894405752814,0,0,13.322227191413235,83.54142360214497,NFKBIA;JUN;FOS
KEGG_2021_Human,Small cell lung cancer,3/92,0.0020785974454973,0.006355711419886,0,0,12.871218668971478,79.49344345664994,NFKBIA;GADD45B;FN1
KEGG_2021_Human,Human papillomavirus infection,5/331,0.0021286207194183,0.006385862158255,0,0,6.0180981595092025,37.025031315426205,FN1;TNC;SPP1;VEGFA;HLA-E
KEGG_2021_Human,Viral carcinogenesis,4/203,0.0023453128151742,0.0069056432891242,0,0,7.782441619864026,47.12530271674693,NFKBIA;C3;JUN;HLA-E
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.0025612307654695,0.0074042853038118,0,0,11.928485576923077,71.18046273594426,HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,4/212,0.0027428852859784,0.007787835008403,0,0,7.4423076923076925,43.90027445896713,NFKBIA;JUN;FOS;HLA-E
KEGG_2021_Human,T cell receptor signaling pathway,3/104,0.0029450101063204,0.008215028191315,0,0,11.335110434120336,66.05697731791128,NFKBIA;JUN;FOS
KEGG_2021_Human,Glucagon signaling pathway,3/107,0.0031913629139537,0.0087487362641145,0,0,11.006471893491124,63.25757524453757,LDHA;SLC2A1;PFKP
KEGG_2021_Human,Human cytomegalovirus infection,4/225,0.0033954925861886,0.0091505647661694,0,0,6.999911276727886,39.79664063885761,NFKBIA;CCL2;VEGFA;HLA-E
KEGG_2021_Human,Shigellosis,4/246,0.0046612116300127,0.0123522108195337,0,0,6.3856749311294765,34.281367248780604,NFKBIA;C3;JUN;BNIP3
KEGG_2021_Human,FoxO signaling pathway,3/131,0.0056205421321285,0.0145775533596023,0,0,8.93194110576923,46.27930899762371,GADD45B;BNIP3;SOD2
KEGG_2021_Human,Ferroptosis,2/41,0.0056843289829896,0.0145775533596023,0,0,19.260764392839864,99.5789645542479,STEAP3;SLC39A14
KEGG_2021_Human,Measles,3/139,0.0066205077532143,0.0167089005200172,0,0,8.403139140271493,42.16344987910934,NFKBIA;JUN;FOS
KEGG_2021_Human,Breast cancer,3/147,0.0077201101912605,0.0191796487564128,0,0,7.933092948717949,38.5859821433043,JUN;GADD45B;FOS
KEGG_2021_Human,Hepatitis B,3/162,0.0100580645154899,0.0246035731994293,0,0,7.179245283018868,33.02008095260695,NFKBIA;JUN;FOS
KEGG_2021_Human,Mitophagy,2/68,0.0150621225458357,0.036143642545396,0,0,11.365923384791309,47.6865513536084,JUN;BNIP3
KEGG_2021_Human,Adipocytokine signaling pathway,2/69,0.0154846720836357,0.036143642545396,0,0,11.1957195156294,46.66269134161318,NFKBIA;SLC2A1
KEGG_2021_Human,Amphetamine addiction,2/69,0.0154846720836357,0.036143642545396,0,0,11.1957195156294,46.66269134161318,JUN;FOS
KEGG_2021_Human,Transcriptional misregulation in cancer,3/192,0.0158539435697544,0.036143642545396,0,0,6.03052503052503,24.992528037209983,CEBPB;GADD45B;NUPR1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.0159122954602372,0.036143642545396,0,0,11.030521642619313,45.6736747027883,NFKBIA;JUN
KEGG_2021_Human,PI3K-Akt signaling pathway,4/354,0.0162067294686574,0.0362939434579794,0,0,4.391036414565827,18.101295538570152,FN1;TNC;SPP1;VEGFA
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.0169686144922089,0.0374723570036279,0,0,5.873612212529738,23.9431331919308,NFKBIA;JUN;FOS
KEGG_2021_Human,p53 signaling pathway,2/73,0.0172253089338917,0.0375181386368327,0,0,10.562848790858355,42.89969557500649,STEAP3;GADD45B
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.0185829131483109,0.0393957758744191,0,0,10.133095359510454,40.38558093893494,NFKBIA;GADD45B
KEGG_2021_Human,Pancreatic cancer,2/76,0.0185829131483109,0.0393957758744191,0,0,10.133095359510454,40.38558093893494,GADD45B;VEGFA
KEGG_2021_Human,cAMP signaling pathway,3/216,0.0215977933853053,0.0451848572139941,0,0,5.344528710725894,20.497144790294733,NFKBIA;JUN;FOS
KEGG_2021_Human,Chemical carcinogenesis,3/239,0.0280389155638662,0.0578985399305808,0,0,4.818041069100391,17.220458784118037,JUN;FOS;VEGFA
KEGG_2021_Human,Choline metabolism in cancer,2/98,0.0298270771572632,0.0608013495898059,0,0,7.802279874213837,27.404249305333558,JUN;FOS
KEGG_2021_Human,Salmonella infection,3/249,0.0311251858821969,0.0626443614591053,0,0,4.61984052532833,16.029636003364306,NFKBIA;JUN;FOS
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.0332630106554212,0.0652940579532343,0,0,7.34110247872734,24.984042268438223,NFKBIA;JUN
KEGG_2021_Human,NF-kappa B signaling pathway,2/104,0.0332630106554212,0.0652940579532343,0,0,7.34110247872734,24.984042268438223,NFKBIA;GADD45B
KEGG_2021_Human,Insulin resistance,2/108,0.0356358333144512,0.0690987499633872,0,0,7.062655749377003,23.549744710962383,NFKBIA;SLC2A1
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.0424853145744178,0.0804186311587194,0,0,6.395097564908886,20.19953471821255,FOS;JUNB
KEGG_2021_Human,Neurotrophin signaling pathway,2/119,0.0424853145744178,0.0804186311587194,0,0,6.395097564908886,20.19953471821255,NFKBIA;JUN
KEGG_2021_Human,Thyroid hormone signaling pathway,2/121,0.0437799133814419,0.0818941909135208,0,0,6.286982717615348,19.66932943045249,SLC2A1;PFKP
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,2/131,0.0504689279533537,0.0933088319137586,0,0,5.796694456633026,17.311233370516245,TYROBP;HLA-E
KEGG_2021_Human,Estrogen signaling pathway,2/137,0.0546483299976334,0.0998745341336059,0,0,5.53738644304682,16.096277708168266,JUN;FOS
KEGG_2021_Human,Protein export,1/23,0.0614055224333898,0.1109486143966929,0,0,16.77020202020202,46.79314852295847,SEC61G
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.0671169347427873,0.119905535102283,0,0,4.913853028798411,13.273883990604332,JUN;FOS
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.0678776589149193,0.1199171974163574,0,0,4.881489702799359,13.131443212163134,JUN;FOS
KEGG_2021_Human,Cellular senescence,2/156,0.0686412780243244,0.1199336616029404,0,0,4.849546679735359,12.991262460920042,GADD45B;HLA-E
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.0793481846088859,0.1370475825885773,0,0,12.717752234993617,32.22563588457274,PFKP
KEGG_2021_Human,Protein processing in endoplasmic reticulum,2/171,0.0804288922451823,0.1370475825885773,0,0,4.415764206765658,11.12941178869224,DNAJB1;SEC61G
KEGG_2021_Human,Circadian rhythm,1/31,0.0818837757604707,0.1370475825885773,0,0,12.29320987654321,30.763197218330607,BHLHE40
KEGG_2021_Human,Galactose metabolism,1/31,0.0818837757604707,0.1370475825885773,0,0,12.29320987654321,30.763197218330607,PFKP
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.0869344063506531,0.1439851105182693,0,0,11.523726851851851,28.1478712802825,PFKP
KEGG_2021_Human,Propanoate metabolism,1/34,0.0894494821191166,0.1466233779065932,0,0,11.173961840628508,26.974851864411704,LDHA
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.0919577557003277,0.1491967669015522,0,0,10.844771241830063,25.880243888085896,NAMPT
KEGG_2021_Human,Thyroid cancer,1/37,0.0969539684282954,0.1556434483683111,0,0,10.24125514403292,23.89816310810052,GADD45B
KEGG_2021_Human,Chemokine signaling pathway,2/192,0.0978889612379315,0.1556434483683111,0,0,3.923535253227408,9.11798789680496,NFKBIA;CCL2
KEGG_2021_Human,Bladder cancer,1/41,0.1068655587471165,0.1682338994137776,0,0,9.21527777777778,20.60705391004766,VEGFA
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.1091894276186205,0.1702070489349084,0,0,3.66985779347523,8.127527765256557,FN1;VEGFA
KEGG_2021_Human,Pyruvate metabolism,1/47,0.1215329920962824,0.1876091819738729,0,0,8.01086956521739,16.883464469671377,LDHA
KEGG_2021_Human,Cocaine addiction,1/49,0.126369380338241,0.1913613463678733,0,0,7.676311728395062,15.878804463813514,JUN
KEGG_2021_Human,Vibrio cholerae infection,1/50,0.1287777613922166,0.1913613463678733,0,0,7.519274376417234,15.412009607623004,SEC61G
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.1287777613922166,0.1913613463678733,0,0,7.519274376417234,15.412009607623004,LDHA
KEGG_2021_Human,Malaria,1/50,0.1287777613922166,0.1913613463678733,0,0,7.519274376417234,15.412009607623004,CCL2
KEGG_2021_Human,Glutathione metabolism,1/57,0.1454548662281174,0.2141418863913951,0,0,6.577050264550264,12.67982573977874,GPX3
KEGG_2021_Human,Endometrial cancer,1/58,0.147811578488645,0.2156150548595831,0,0,6.46133853151397,12.35289642500076,GADD45B
KEGG_2021_Human,VEGF signaling pathway,1/59,0.1501619091415774,0.2170522141228256,0,0,6.349616858237548,12.039134994315994,VEGFA
KEGG_2021_Human,Arachidonic acid metabolism,1/61,0.1548434933989946,0.2218028418958572,0,0,6.137345679012346,11.448238795833303,GPX3
KEGG_2021_Human,Basal cell carcinoma,1/63,0.1594997542108036,0.2244288576948475,0,0,5.938769414575866,10.901875611138864,GADD45B
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.1594997542108036,0.2244288576948475,0,0,5.938769414575866,10.901875611138864,NFKBIA
KEGG_2021_Human,GnRH secretion,1/64,0.1618184303264108,0.2256941265078888,0,0,5.844209288653733,10.643943671788351,SPP1
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.1755991793712335,0.2406919786209148,0,0,5.334406870638754,9.279474252259329,FOS
KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.1755991793712335,0.2406919786209148,0,0,5.334406870638754,9.279474252259329,NFKBIA
KEGG_2021_Human,Melanoma,1/72,0.1801431382358356,0.242735245588965,0,0,5.183620239958268,8.884743398199696,GADD45B
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.1801431382358356,0.242735245588965,0,0,5.183620239958268,8.884743398199696,GADD45B
KEGG_2021_Human,Thyroid hormone synthesis,1/75,0.1869130062205927,0.2476597332422853,0,0,4.972722722722723,8.339812840290879,GPX3
KEGG_2021_Human,Glioma,1/75,0.1869130062205927,0.2476597332422853,0,0,4.972722722722723,8.339812840290879,GADD45B
KEGG_2021_Human,Bacterial invasion of epithelial cells,1/77,0.1913957282889529,0.2515034776689547,0,0,4.841374269005848,8.004786886335353,FN1
KEGG_2021_Human,RNA degradation,1/79,0.195854183091896,0.2552525828820612,0,0,4.7167616334283,7.690136757478247,PFKP
KEGG_2021_Human,Peroxisome,1/82,0.2024966460113938,0.2617639570391188,0,0,4.5413808870599,7.252730398638074,SOD2
KEGG_2021_Human,Huntington disease,2/306,0.2056548817824891,0.2637026306727078,0,0,2.4380585898709035,3.8559258163887,GPX3;SOD2
KEGG_2021_Human,ErbB signaling pathway,1/85,0.2090852298706362,0.2645027919377246,0,0,4.37852733686067,6.852453567918656,JUN
KEGG_2021_Human,MicroRNAs in cancer,2/310,0.2096787313090243,0.2645027919377246,0,0,2.4059054153393777,3.758454363892761,TNC;VEGFA
KEGG_2021_Human,Insulin secretion,1/86,0.2112695256357926,0.2645027919377246,0,0,4.326797385620915,6.726528295665297,SLC2A1
KEGG_2021_Human,Bile secretion,1/90,0.2199476354622725,0.2732162034257916,0,0,4.13150228880566,6.2566056927165485,SLC2A1
KEGG_2021_Human,GnRH signaling pathway,1/93,0.2263946301149162,0.2790445440951293,0,0,3.996175523349436,5.936221439088188,JUN
KEGG_2021_Human,Circadian entrainment,1/97,0.2349093047258254,0.2851189271099713,0,0,3.828896604938272,5.546370295347336,FOS
KEGG_2021_Human,Prostate cancer,1/97,0.2349093047258254,0.2851189271099713,0,0,3.828896604938272,5.546370295347336,NFKBIA
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1/100,0.2412348616553018,0.2905783560847954,0,0,3.7123082678638233,5.278844037828421,CCL2
KEGG_2021_Human,Amoebiasis,1/102,0.2454233438098754,0.2912112810878373,0,0,3.6384305097176384,5.111160303628736,FN1
KEGG_2021_Human,Longevity regulating pathway,1/102,0.2454233438098754,0.2912112810878373,0,0,3.6384305097176384,5.111160303628736,SOD2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.2537323203064243,0.2988402883608997,0,0,3.4991181657848323,4.798954572574761,FOS
KEGG_2021_Human,Serotonergic synapse,1/113,0.2680574055634728,0.3111031203254903,0,0,3.279265873015873,4.317331000761209,DUSP1
KEGG_2021_Human,Cholinergic synapse,1/113,0.2680574055634728,0.3111031203254903,0,0,3.279265873015873,4.317331000761209,FOS
KEGG_2021_Human,AMPK signaling pathway,1/120,0.282112416560167,0.3250425669062794,0,0,3.085278555866791,3.904264660022,PFKP
KEGG_2021_Human,Cell cycle,1/124,0.2900245212288651,0.3317546681682702,0,0,2.9843420656428785,3.693988179351089,GADD45B
KEGG_2021_Human,Dopaminergic synapse,1/132,0.3055927383713162,0.3470660385788519,0,0,2.8009612666101216,3.3205451382422573,FOS
KEGG_2021_Human,Apelin signaling pathway,1/137,0.3151521487915624,0.3528816313933692,0,0,2.6973039215686274,3.1145761497014357,SPP1
KEGG_2021_Human,Autophagy,1/137,0.3151521487915624,0.3528816313933692,0,0,2.6973039215686274,3.1145761497014357,BNIP3
KEGG_2021_Human,Gastric cancer,1/149,0.3375707064164349,0.3753408553861059,0,0,2.4771021021021022,2.690084059494175,GADD45B
KEGG_2021_Human,Hepatitis C,1/157,0.352114456824548,0.3887930460771052,0,0,2.349121557454891,2.4520107203442603,NFKBIA
KEGG_2021_Human,Wnt signaling pathway,1/166,0.3681016213555084,0.4036424675553506,0,0,2.2199775533108865,2.2186372062244897,JUN
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.3716013729856192,0.4038211749253037,0,0,2.193169217121313,2.171091848630065,GADD45B
KEGG_2021_Human,Tight junction,1/169,0.3733441051196204,0.4038211749253037,0,0,2.180004409171076,2.1478597008535814,JUN
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.4072188691837333,0.4374851364879297,0,0,1.9461189913317571,1.748402012562394,C3
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.4298547369918815,0.4587040481993902,0,0,1.80995599559956,1.5281602331905146,SLC2A1
KEGG_2021_Human,Rap1 signaling pathway,1/210,0.4408522199091409,0.4673033531036894,0,0,1.748715222399433,1.4322774420056965,VEGFA
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.4531658807429694,0.4771746691267029,0,0,1.683563748079877,1.3325357196739844,FN1
KEGG_2021_Human,Ras signaling pathway,1/232,0.4740772877330305,0.4959097944049463,0,0,1.5804072470739137,1.1795921308111708,VEGFA
KEGG_2021_Human,Calcium signaling pathway,1/240,0.4856720243496088,0.5047179860888092,0,0,1.5268867193553386,1.1027507678304178,VEGFA
KEGG_2021_Human,Parkinson disease,1/249,0.4984162548837981,0.5145986008215838,0,0,1.4708034647550776,1.0241494242601503,DUSP1
KEGG_2021_Human,Endocytosis,1/252,0.5025950328787242,0.5155652272755945,0,0,1.4530028036004132,0.999623118725946,HLA-E
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.5588650271042925,0.5696124314716827,0,0,1.2377802973041068,0.7201991105843979,CCL2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.6121453304028207,0.6199433600894808,0,0,1.06781045751634,0.5240659498234486,C3
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.6363624990882023,0.6403901098419251,0,0,0.998979695949393,0.4515257468157606,GPX3
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.7338826144440989,0.7338826144440989,0,0,0.7607047976246288,0.2353667723738151,GPX3
