Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Gastric acid secretion,2/76,0.0347120746756412,0.1653928263957023,0,0,7.152792792792793,24.03815955472908,ATP1A2;ATP1B1
KEGG_2021_Human,Human papillomavirus infection,4/331,0.0388730519913076,0.1749287339608844,0,0,3.283649616689708,10.66350114564796,RELN;LAMA2;ITGB4;COL9A2
KEGG_2021_Human,Insulin secretion,2/86,0.0434404098426665,0.1796338148528456,0,0,6.298095238095238,19.753126534025004,ATP1A2;ATP1B1
KEGG_2021_Human,Cardiac muscle contraction,2/87,0.0443540283587273,0.1796338148528456,0,0,6.223686274509804,19.390216622077357,ATP1A2;ATP1B1
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.047137471287742,0.1818159606812905,0,0,6.010606060606061,18.36052034881493,LAMA2;ITGB4
KEGG_2021_Human,Salivary secretion,2/93,0.0499834020478305,0.1840297984488305,0,0,5.811575091575092,17.41185258720137,ATP1A2;ATP1B1
KEGG_2021_Human,Dilated cardiomyopathy,2/96,0.0528900558601742,0.1851548720338847,0,0,5.6252482269503545,16.53564182286236,LAMA2;ITGB4
KEGG_2021_Human,Aldosterone synthesis and secretion,2/98,0.0548607028248547,0.1851548720338847,0,0,5.5075,15.988041087575526,ATP1A2;ATP1B1
KEGG_2021_Human,Pancreatic secretion,2/102,0.0588786300102408,0.1907667612331803,0,0,5.286133333333333,14.971794241233496,ATP1A2;ATP1B1
KEGG_2021_Human,One carbon pool by folate,1/20,0.0742814572247087,0.2314153090462078,0,0,13.78393351800554,35.8367650118558,ALDH1L1
KEGG_2021_Human,Thyroid hormone signaling pathway,2/121,0.0792488860019764,0.2377466580059292,0,0,4.437871148459384,11.25072195511371,ATP1A2;ATP1B1
KEGG_2021_Human,alpha-Linolenic acid metabolism,1/25,0.0919841426094813,0.2660969839774282,0,0,10.90953947368421,26.031678480011845,FADS2
KEGG_2021_Human,Maturity onset diabetes of the young,1/26,0.0954843728779991,0.2666977311419976,0,0,10.472631578947368,24.598040389517,PAX6
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.0989712850798696,0.267222469715648,0,0,10.069331983805668,23.28961492092306,FADS2
KEGG_2021_Human,MAPK signaling pathway,3/294,0.1044019306534011,0.2727921413846933,0,0,2.735023683477292,6.179805461176289,NTRK2;MECOM;FGFR2
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.1093526123750557,0.2767988000743597,0,0,9.026315789473683,19.976840295907547,ACSS1
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,2/150,0.1137602490111213,0.2792297021182068,0,0,3.563063063063063,7.744895225650905,ATP1A2;ATP1B1
KEGG_2021_Human,Propanoate metabolism,1/34,0.1230109415480558,0.2930554783938977,0,0,7.930622009569378,16.618475446932944,ACSS1
KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.1297623714775434,0.3003072025623148,0,0,7.476691729323308,15.267781433043083,GALNT8
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.156258871496144,0.3307949221828251,0,0,6.083231334149327,11.29194471919019,AQP4
KEGG_2021_Human,Basal transcription factors,1/45,0.1595144323040677,0.3307949221828251,0,0,5.944677033492823,10.91217326486126,GTF2I
KEGG_2021_Human,Alcoholism,2/186,0.1607519471733056,0.3307949221828251,0,0,2.8607246376811597,5.229097976251896,NTRK2;PPP1R1B
KEGG_2021_Human,Other types of O-glycan biosynthesis,1/47,0.1659884035645447,0.3307949221828251,0,0,5.685640732265446,10.210485991998636,GALNT8
KEGG_2021_Human,Pyruvate metabolism,1/47,0.1659884035645447,0.3307949221828251,0,0,5.685640732265446,10.210485991998636,ACSS1
KEGG_2021_Human,Sphingolipid metabolism,1/49,0.1724131507719458,0.3307949221828251,0,0,5.448190789473684,9.57716561300858,CERS1
KEGG_2021_Human,Cocaine addiction,1/49,0.1724131507719458,0.3307949221828251,0,0,5.448190789473684,9.57716561300858,PPP1R1B
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.1756071809118701,0.3307949221828251,0,0,5.336734693877551,9.283280446293812,CKB
KEGG_2021_Human,Hedgehog signaling pathway,1/56,0.1945174349528001,0.3580889143449275,0,0,4.75311004784689,7.781950904843825,BOC
KEGG_2021_Human,Regulation of actin cytoskeleton,2/218,0.2049525259806638,0.3621959348570142,0,0,2.432962962962963,3.856190112478133,ITGB4;FGFR2
KEGG_2021_Human,Viral myocarditis,1/60,0.2068857503807849,0.3621959348570142,0,0,4.429973238180196,6.979815193343096,LAMA2
KEGG_2021_Human,Lysine degradation,1/63,0.2160387935009095,0.3621959348570142,0,0,4.214983022071308,6.458607053191876,MECOM
KEGG_2021_Human,Ras signaling pathway,2/232,0.2247121566896546,0.3621959348570142,0,0,2.283246376811594,3.408738428164867,NTRK2;FGFR2
KEGG_2021_Human,Glycolysis / Gluconeogenesis,1/67,0.2280808472535965,0.3621959348570142,0,0,3.958732057416268,5.851224184840076,ACSS1
KEGG_2021_Human,Amphetamine addiction,1/69,0.2340332248940894,0.3621959348570142,0,0,3.841911764705882,5.579578438936292,PPP1R1B
KEGG_2021_Human,Renin secretion,1/69,0.2340332248940894,0.3621959348570142,0,0,3.841911764705882,5.579578438936292,AQP1
KEGG_2021_Human,Calcium signaling pathway,2/240,0.2360728807851299,0.3621959348570142,0,0,2.2056022408963587,3.184039827775411,NTRK2;FGFR2
KEGG_2021_Human,Central carbon metabolism in cancer,1/70,0.2369924018200216,0.3621959348570142,0,0,3.78604118993135,5.450866474619617,FGFR2
KEGG_2021_Human,p53 signaling pathway,1/73,0.2458023961798632,0.3662918523694545,0,0,3.627741228070176,5.090545649743084,SESN3
KEGG_2021_Human,PPAR signaling pathway,1/74,0.2487166898804938,0.3662918523694545,0,0,3.5778658976207645,4.978388665370624,FADS2
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.2545119727424674,0.3681333891453547,0,0,3.482105263157895,4.764938609417402,MECOM
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.2602631278056201,0.3698476026711444,0,0,3.3913192071086806,4.564926354420446,SLC1A3
KEGG_2021_Human,Gap junction,1/88,0.2883685069554467,0.4027215355757101,0,0,3.0,3.7305482361528552,GJA1
KEGG_2021_Human,Small cell lung cancer,1/92,0.299313182926136,0.4109214884240172,0,0,2.8675534991324465,3.4590289032710366,LAMA2
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.3047230494687358,0.4113761167827933,0,0,2.805602716468591,3.334043457403817,ID4
KEGG_2021_Human,Prostate cancer,1/97,0.3127606394605779,0.4125346484912685,0,0,2.717516447368421,3.1586158666218664,FGFR2
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.318068011059111,0.4125346484912685,0,0,2.661788399570354,3.049052121094838,CD24
KEGG_2021_Human,Amoebiasis,1/102,0.3259533025116196,0.4125346484912685,0,0,2.5823345492443983,2.8948000037910844,LAMA2
KEGG_2021_Human,Longevity regulating pathway,1/102,0.3259533025116196,0.4125346484912685,0,0,2.5823345492443983,2.8948000037910844,SESN3
KEGG_2021_Human,Pathways in cancer,3/531,0.3354806499695215,0.4127651839106597,0,0,1.4891738329238329,1.626462256915463,MECOM;LAMA2;FGFR2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.3363271868901672,0.4127651839106597,0,0,2.4834586466165414,2.706152425654923,MMP17
KEGG_2021_Human,Toxoplasmosis,1/112,0.3515932214122483,0.424778851601872,0,0,2.34850640113798,2.454847693044528,LAMA2
KEGG_2021_Human,Glutamatergic synapse,1/114,0.3566044680114481,0.424778851601872,0,0,2.306707033069399,2.378510311446811,SLC1A3
KEGG_2021_Human,Sphingolipid signaling pathway,1/119,0.3689659546930258,0.4269463190019299,0,0,2.208407671721677,2.201894863067357,CERS1
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.3689659546930258,0.4269463190019299,0,0,2.208407671721677,2.201894863067357,NTRK2
KEGG_2021_Human,Purine metabolism,1/129,0.3929898945832693,0.4483405839611946,0,0,2.0348478618421053,1.9004896675926963,GMPR
KEGG_2021_Human,Dopaminergic synapse,1/132,0.4000194065766232,0.4500218323987012,0,0,1.9879469666532743,1.8214409352284908,PPP1R1B
KEGG_2021_Human,Spinocerebellar ataxia,1/143,0.425113617220242,0.4717014108882137,0,0,1.8329318013343217,1.5678876837792943,RELN
KEGG_2021_Human,Gastric cancer,1/149,0.4383617554400083,0.4798284079816307,0,0,1.7580903271692745,1.449916051768082,FGFR2
KEGG_2021_Human,JAK-STAT signaling pathway,1/162,0.4660410169345321,0.4989104855759682,0,0,1.6150702844066689,1.23307649258811,FHL1
KEGG_2021_Human,Hippo signaling pathway,1/163,0.4681135420218961,0.4989104855759682,0,0,1.605019493177388,1.218281060324893,SOX2
KEGG_2021_Human,Axon guidance,1/182,0.5060165483588742,0.532303122299595,0,0,1.435155568479209,0.9776077461122028,BOC
KEGG_2021_Human,Rap1 signaling pathway,1/210,0.5570637074781875,0.578489234688887,0,0,1.2411231427851928,0.7261509537123517,FGFR2
KEGG_2021_Human,Endocytosis,1/252,0.6240253688871442,0.639823479491882,0,0,1.0312434472635772,0.4862975491403276,FGFR2
KEGG_2021_Human,Prion disease,1/273,0.653653903252371,0.6618245770430257,0,0,0.950609520123839,0.4041775582452835,NCAM1
KEGG_2021_Human,Huntington disease,1/306,0.6956209433882868,0.6956209433882868,0,0,0.8463330457290767,0.3071769078124728,SLC1A3
