Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,AMPK signaling pathway,3/120,0.0306204818530493,0.0864284518869692,0,0,4.608391608391608,16.065250170528056,PFKFB3;SCD;PFKP
KEGG_2021_Human,Thyroid hormone signaling pathway,3/121,0.031273282650307,0.0864284518869692,0,0,4.569106317411402,15.831912886521533,SLC2A1;ACTB;PFKP
KEGG_2021_Human,Cocaine addiction,2/49,0.0313145503410418,0.0864284518869692,0,0,7.605903776116542,26.34435915621024,JUN;ATF4
KEGG_2021_Human,MicroRNAs in cancer,5/310,0.0313871746326362,0.0864284518869692,0,0,2.97237401335762,10.28844438966061,DDIT4;TNC;ITGA5;CD44;VEGFA
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.032501099312465,0.0869747728080049,0,0,7.447072072072072,25.517253680402074,SEC61G;ACTB
KEGG_2021_Human,Malaria,2/50,0.032501099312465,0.0869747728080049,0,0,7.447072072072072,25.517253680402074,VCAM1;CCL2
KEGG_2021_Human,Systemic lupus erythematosus,3/135,0.0411732358811183,0.1086515946862846,0,0,4.081611570247934,13.020205596539082,C1S;C1R;ACTN1
KEGG_2021_Human,Viral myocarditis,2/60,0.0452903718026147,0.1178790498972163,0,0,6.159987573780677,19.063072147431072,HLA-B;ACTB
KEGG_2021_Human,Chemical carcinogenesis,4/239,0.0467354766406178,0.1199964940772619,0,0,3.0688268592621517,9.400589190633852,JUN;HSP90AA1;ATF4;VEGFA
KEGG_2021_Human,Cell adhesion molecules,3/148,0.0516115792385748,0.1307493340710561,0,0,3.713228840125392,11.006044547142912,VCAM1;HLA-B;CD99
KEGG_2021_Human,Adipocytokine signaling pathway,2/69,0.0581120510271373,0.1433933726643649,0,0,5.330106225628613,15.16618947403406,NFKBIA;SLC2A1
KEGG_2021_Human,Amphetamine addiction,2/69,0.0581120510271373,0.1433933726643649,0,0,5.330106225628613,15.16618947403406,JUN;ATF4
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.0596064052980782,0.145195089828652,0,0,5.251457339692633,14.809068942639517,NFKBIA;JUN
KEGG_2021_Human,Adherens junction,2/71,0.0611139735177439,0.1469829742831815,0,0,5.175088131609871,14.464447607652474,ACTN1;ACTB
KEGG_2021_Human,Hepatitis B,3/162,0.0641402385088235,0.1505174784987301,0,0,3.383876500857633,9.294437298038725,NFKBIA;JUN;ATF4
KEGG_2021_Human,p53 signaling pathway,2/73,0.0641679776757744,0.1505174784987301,0,0,5.028803451338662,13.810356420649187,IGFBP3;SERPINE1
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.0672725324641258,0.1558753800998038,0,0,4.890534369986425,13.199568214533343,HSPA5;ATF4
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,2/77,0.0704261342133285,0.1574231235356755,0,0,4.75963963963964,12.628232389184484,ITGA5;ACTB
KEGG_2021_Human,Bacterial invasion of epithelial cells,2/77,0.0704261342133285,0.1574231235356755,0,0,4.75963963963964,12.628232389184484,ITGA5;ACTB
KEGG_2021_Human,Leishmaniasis,2/77,0.0704261342133285,0.1574231235356755,0,0,4.75963963963964,12.628232389184484,NFKBIA;JUN
KEGG_2021_Human,B cell receptor signaling pathway,2/81,0.0768745980989582,0.1698392283581635,0,0,4.517732922796214,11.590604242007029,NFKBIA;JUN
KEGG_2021_Human,Insulin secretion,2/86,0.0851853203564517,0.1860369065255843,0,0,4.247747747747748,10.46188903319615,SLC2A1;ATF4
KEGG_2021_Human,Cytokine-cytokine receptor interaction,4/295,0.0862754848832543,0.1862766150888445,0,0,2.4712002269932847,6.054958988754885,IL32;TNFRSF12A;CCL2;CX3CL1
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,2/89,0.0902968670894578,0.1900424644750087,0,0,4.100652376514446,9.86064404470817,NFKBIA;JUN
KEGG_2021_Human,Nitrogen metabolism,1/17,0.0918635949518264,0.1900424644750087,0,0,11.088727678571429,26.47378806059708,GLUL
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0918635949518264,0.1900424644750087,0,0,11.088727678571429,26.47378806059708,MIF
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.0920205617457937,0.1900424644750087,0,0,4.053849303849304,9.671443530752793,ITGA5;ACTB
KEGG_2021_Human,Chemokine signaling pathway,3/192,0.095138878947173,0.1930253223163129,0,0,2.8424242424242423,6.686568732793907,NFKBIA;CCL2;CX3CL1
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.0954967384091232,0.1930253223163129,0,0,3.963363363363363,9.308605619765226,NFKBIA;JUN
KEGG_2021_Human,GnRH signaling pathway,2/93,0.0972488985878906,0.1944977971757813,0,0,3.91961191961192,9.134583544506324,JUN;ATF4
KEGG_2021_Human,Dilated cardiomyopathy,2/96,0.1025597665206661,0.2029828712388183,0,0,3.793942879049262,8.639982397381063,ITGA5;ACTB
KEGG_2021_Human,Hematopoietic cell lineage,2/99,0.1079489593957971,0.2114464153113551,0,0,3.67604718120182,8.183236726130872,ITGA5;CD44
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,2/100,0.109762052329387,0.2121738843266901,0,0,3.638352638352639,8.038723369904124,CCL2;CX3CL1
KEGG_2021_Human,Protein digestion and absorption,2/103,0.1152493357499096,0.2121738843266901,0,0,3.52974756935153,7.626575067062628,COL6A2;COL6A1
KEGG_2021_Human,Rap1 signaling pathway,3/210,0.1161680654479193,0.2121738843266901,0,0,2.5928853754940717,5.5817491953143215,PFN1;ACTB;VEGFA
KEGG_2021_Human,T cell receptor signaling pathway,2/104,0.1170939454060431,0.2121738843266901,0,0,3.494965553789083,7.495927726592786,NFKBIA;JUN
KEGG_2021_Human,Toll-like receptor signaling pathway,2/104,0.1170939454060431,0.2121738843266901,0,0,3.494965553789083,7.495927726592786,NFKBIA;JUN
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.1170939454060431,0.2121738843266901,0,0,3.494965553789083,7.495927726592786,NFKBIA;JUN
KEGG_2021_Human,NF-kappa B signaling pathway,2/104,0.1170939454060431,0.2121738843266901,0,0,3.494965553789083,7.495927726592786,NFKBIA;VCAM1
KEGG_2021_Human,Arginine biosynthesis,1/22,0.1172539887068551,0.2121738843266901,0,0,8.446428571428571,18.104183565431285,GLUL
KEGG_2021_Human,Human immunodeficiency virus 1 infection,3/212,0.1186055078563258,0.2125947782330369,0,0,2.567812092214006,5.474453031767375,NFKBIA;JUN;HLA-B
KEGG_2021_Human,Insulin resistance,2/108,0.1245461510748402,0.2211567168618659,0,0,3.362400135985041,7.0041449124761535,NFKBIA;SLC2A1
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.1419406084517323,0.2497103296836031,0,0,6.820398351648351,13.315781254294896,SCD
KEGG_2021_Human,Platelet activation,2/124,0.1553840551348984,0.2677507982563447,0,0,2.9190666075911977,5.434880076992601,ACTB;MYL12A
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.1564228347708119,0.2677507982563447,0,0,6.113916256157635,11.34249133434297,GLUL
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.1564228347708119,0.2677507982563447,0,0,6.113916256157635,11.34249133434297,PFKP
KEGG_2021_Human,Circadian rhythm,1/31,0.1611961988204034,0.2710378564236871,0,0,5.909821428571429,10.786210288951333,BHLHE40
KEGG_2021_Human,Galactose metabolism,1/31,0.1611961988204034,0.2710378564236871,0,0,5.909821428571429,10.786210288951333,PFKP
KEGG_2021_Human,FoxO signaling pathway,2/131,0.169301915921164,0.2821698598686067,0,0,2.75968992248062,4.901407098090052,BNIP3;SOD2
KEGG_2021_Human,Endocytosis,3/252,0.1709739135369653,0.2824786397567253,0,0,2.150930996714129,3.799069583671316,HLA-B;HSPA1B;HSPA1A
KEGG_2021_Human,Propanoate metabolism,1/34,0.1753562518555918,0.2872214470048486,0,0,5.371753246753247,9.351876727319317,LDHA
KEGG_2021_Human,Pathways in cancer,5/531,0.1819834734877484,0.2955287176296769,0,0,1.7040733699478947,2.9034673499814927,NFKBIA;JUN;HSP90AA1;SLC2A1;VEGFA
KEGG_2021_Human,Tyrosine metabolism,1/36,0.1846643992267715,0.2973409818058184,0,0,5.064285714285714,8.554668200781553,MIF
KEGG_2021_Human,African trypanosomiasis,1/37,0.189279345620976,0.299692297233212,0,0,4.923363095238095,8.195092150328568,VCAM1
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.189279345620976,0.299692297233212,0,0,4.923363095238095,8.195092150328568,GLUL
KEGG_2021_Human,Allograft rejection,1/38,0.193868400507295,0.3044214553420335,0,0,4.790057915057915,7.858452607463215,HLA-B
KEGG_2021_Human,Bladder cancer,1/41,0.207481651456422,0.3212952200350101,0,0,4.430133928571428,6.967326429943189,VEGFA
KEGG_2021_Human,Spliceosome,2/150,0.2079963792858223,0.3212952200350101,0,0,2.40309228147066,3.7734186634877904,HSPA1B;HSPA1A
KEGG_2021_Human,Graft-versus-host disease,1/42,0.2119685718586526,0.3247905536543871,0,0,4.321864111498257,6.704582396941519,HLA-B
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.2162671478231874,0.326363169884219,0,0,2.339378852536748,3.5821524392874564,JUN;ACTB
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.216430312660061,0.326363169884219,0,0,4.21875,6.456740617261403,HLA-B
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.2183397511824014,0.3266500214539864,0,0,2.3239710298533827,3.536393543300476,JUN;ATF4
KEGG_2021_Human,Pyruvate metabolism,1/47,0.2340282691633824,0.3460915769397745,0,0,3.851125776397516,5.5930414258483685,LDHA
KEGG_2021_Human,Hippo signaling pathway,2/163,0.2349779653959522,0.3460915769397745,0,0,2.207598903251077,3.1971849881878454,SERPINE1;ACTB
KEGG_2021_Human,Cholesterol metabolism,1/50,0.2469691364760274,0.358199510919429,0,0,3.614795918367347,5.055262825364014,ANGPTL4
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.2469691364760274,0.358199510919429,0,0,3.614795918367347,5.055262825364014,LDHA
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.2596932737449941,0.3738009243299158,0,0,3.40573489010989,4.591795895412046,HLA-B
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.2722042788890942,0.3888632555558489,0,0,3.2194805194805194,4.189196001608424,NME2
KEGG_2021_Human,Pathways of neurodegeneration,4/475,0.2812592667081083,0.398800452795079,0,0,1.512768071057091,1.918913588627186,TUBA1C;HSPA5;SQSTM1;ATF4
KEGG_2021_Human,VEGF signaling pathway,1/59,0.2845056905022261,0.4004154162623923,0,0,3.052493842364532,3.836990937643376,VEGFA
KEGG_2021_Human,Transcriptional misregulation in cancer,2/192,0.2956261573463863,0.4130071315868633,0,0,1.8678994784257943,2.27633364024021,CEBPB;IGFBP3
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.3005875455253248,0.4168732383197936,0,0,2.8549827188940093,3.431735577536177,NFKBIA
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.3084935975362333,0.4213066882923474,0,0,2.7654854910714284,3.252360797447699,ATF4
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.3084935975362333,0.4213066882923474,0,0,2.7654854910714284,3.252360797447699,JUN
KEGG_2021_Human,Herpes simplex virus 1 infection,4/498,0.3104365071627823,0.4213066882923474,0,0,1.4406269732199235,1.685210691554584,NFKBIA;HLA-B;CCL2;ITGA5
KEGG_2021_Human,Long-term potentiation,1/67,0.3163110625705502,0.4262347651659897,0,0,2.6814123376623376,3.086383829115508,ATF4
KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.3278733087903484,0.4387037230293393,0,0,2.56444099378882,2.8596799537037407,NFKBIA
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.3392417204233094,0.450740747415586,0,0,2.457217261904762,2.6563560119679144,TPI1
KEGG_2021_Human,cAMP signaling pathway,2/216,0.3453761442508664,0.4529231871423873,0,0,1.656394712469479,1.7609483056988708,NFKBIA;JUN
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.3504195184733206,0.4529231871423873,0,0,2.3585714285714285,2.473255120037774,NFKBIA
KEGG_2021_Human,Gastric acid secretion,1/76,0.3504195184733206,0.4529231871423873,0,0,2.3585714285714285,2.473255120037774,ACTB
KEGG_2021_Human,Pancreatic cancer,1/76,0.3504195184733206,0.4529231871423873,0,0,2.3585714285714285,2.473255120037774,VEGFA
KEGG_2021_Human,Peroxisome,1/82,0.3722158932644043,0.4778447278394379,0,0,2.183201058201058,2.157616637646297,SOD2
KEGG_2021_Human,ErbB signaling pathway,1/85,0.3828406502370928,0.4881860640607224,0,0,2.1049107142857144,2.0210014654173967,JUN
KEGG_2021_Human,Colorectal cancer,1/86,0.3863424770334258,0.4893671375756726,0,0,2.080042016806723,1.9781845571969965,JUN
KEGG_2021_Human,Gap junction,1/88,0.3932871556549472,0.494864632943311,0,0,2.0320197044334973,1.8963117926523263,TUBA1C
KEGG_2021_Human,GABAergic synapse,1/89,0.3967302263993966,0.4959127829992457,0,0,2.0088271103896105,1.857158172128544,GLUL
KEGG_2021_Human,Bile secretion,1/90,0.4001539297544617,0.4969231807408348,0,0,1.98615569823435,1.8191318842307855,SLC2A1
KEGG_2021_Human,Small cell lung cancer,1/92,0.4069436656655389,0.5020733537431975,0,0,1.9423076923076923,1.7462910036249044,NFKBIA
KEGG_2021_Human,Aldosterone synthesis and secretion,1/98,0.4268591632115185,0.5198925705781314,0,0,1.8216126656848304,1.550740954790092,ATF4
KEGG_2021_Human,Choline metabolism in cancer,1/98,0.4268591632115185,0.5198925705781314,0,0,1.8216126656848304,1.550740954790092,JUN
KEGG_2021_Human,Progesterone-mediated oocyte maturation,1/100,0.4333492188372186,0.5244353603762518,0,0,1.7846320346320346,1.492329591518098,HSP90AA1
KEGG_2021_Human,Amoebiasis,1/102,0.4397664260289937,0.5288330439589165,0,0,1.749115983026874,1.4369189700230405,ACTN1
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.4523855283626057,0.5405864804333025,0,0,1.6821428571428572,1.334310238316945,ATF4
KEGG_2021_Human,Drug metabolism,1/108,0.4585890176972445,0.5445744585154779,0,0,1.6505340453938584,1.2867577551410967,NME2
KEGG_2021_Human,Serotonergic synapse,1/113,0.4737946736426861,0.5556851110624097,0,0,1.5764508928571428,1.1775792255697195,DUSP1
KEGG_2021_Human,Cholinergic synapse,1/113,0.4737946736426861,0.5556851110624097,0,0,1.5764508928571428,1.1775792255697195,ATF4
KEGG_2021_Human,Glutamatergic synapse,1/114,0.4767846203819182,0.5557612139421132,0,0,1.5624209860935525,1.1572702558777814,GLUL
KEGG_2021_Human,Lysosome,1/128,0.5169177751495045,0.5947970186842281,0,0,1.3892013498312712,0.916694322094557,CD63
KEGG_2021_Human,Huntington disease,2/306,0.5180252089664896,0.5947970186842281,0,0,1.1606804172593643,0.763415923237561,TUBA1C;SOD2
KEGG_2021_Human,Purine metabolism,1/129,0.5196647636925361,0.5947970186842281,0,0,1.3782784598214286,0.9021816066099596,NME2
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.5251123782377586,0.596418713353819,0,0,1.3569368131868131,0.8740613299953246,HLA-B
KEGG_2021_Human,Dopaminergic synapse,1/132,0.5278131767462139,0.596418713353819,0,0,1.3465103598691386,0.8604374762180163,ATF4
