Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.5257805657187454,0.5794316438533113,0,0,1.3562293729372936,0.8718809790373695,AGT
KEGG_2021_Human,Rap1 signaling pathway,1/210,0.5378883185356725,0.58678725658437,0,0,1.3103402445507708,0.8125476551400207,CALM1
KEGG_2021_Human,Lipid and atherosclerosis,1/215,0.5463495284279274,0.5900574907021616,0,0,1.2794003115264798,0.7733928135138628,CALM1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.5530083197847339,0.5913356290767452,0,0,1.2556702344546382,0.7438367370893382,MSX1
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.5628161501009659,0.5959229824598462,0,0,1.2216641865079363,0.7022153331271787,CALM1
KEGG_2021_Human,Ras signaling pathway,1/232,0.5739905911124279,0.6018542120402156,0,0,1.1842231842231845,0.6574123521084521,CALM1
KEGG_2021_Human,Pathways in cancer,2/531,0.5809873976450712,0.6031714859805442,0,0,1.0329348491706385,0.5609106995920112,CALM1;AGT
KEGG_2021_Human,Calcium signaling pathway,1/240,0.5864167224810847,0.6031714859805442,0,0,1.1441190144119011,0.6106444766195653,CALM1
KEGG_2021_Human,Huntington disease,1/306,0.6761828692903671,0.6889410366354684,0,0,0.8935336976320583,0.3496323399446127,TUBB3
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.7390109829842298,0.745917627685017,0,0,0.7485460667278849,0.2263921409344403,TUBB3
KEGG_2021_Human,Olfactory transduction,1/440,0.8034595100206953,0.8034595100206953,0,0,0.6165527714502658,0.1349193101835271,CALM1
