Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Autophagy,3/137,0.0088578555943113,0.0310024945800897,0,0,7.514798886921326,35.51832552689539,VMP1;CTSL;CTSB
KEGG_2021_Human,Yersinia infection,3/137,0.0088578555943113,0.0310024945800897,0,0,7.514798886921326,35.51832552689539,ITGB1;FN1;ITGA5
KEGG_2021_Human,Cholesterol metabolism,2/50,0.0105265894654256,0.0354785052353235,0,0,13.8125,62.9000654557375,NPC2;APOE
KEGG_2021_Human,MicroRNAs in cancer,4/310,0.0156215600519943,0.0507700701689816,0,0,4.4246112237998645,18.40241498403201,TNC;CYP1B1;ITGA5;MMP9
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.0199478537338537,0.0625949893027823,0,0,9.740196078431373,38.12930004404505,CXCL1;HBEGF
KEGG_2021_Human,Pathways in cancer,5/531,0.0242532595001224,0.0715163562134927,0,0,3.237275698752585,12.040089563946031,ITGB1;JAG1;ITGA3;FN1;MMP9
KEGG_2021_Human,Antigen processing and presentation,2/78,0.0244166939867256,0.0715163562134927,0,0,8.71140350877193,32.34098273910184,CTSL;CTSB
KEGG_2021_Human,Diabetic cardiomyopathy,3/203,0.025148608778371,0.0715163562134927,0,0,5.018135593220339,18.48155603668284,COL1A1;GFPT2;MMP9
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.0286298022462969,0.0789488486185764,0,0,7.973895582329317,28.333699525134016,SERPINA1;CD59
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,2/100,0.0385451967593685,0.1031650854441923,0,0,6.748299319727892,21.97194825947037,COL1A1;FN1
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.0488006483752515,0.1268816857756541,0,0,5.900595238095238,17.819866537015734,ITGB1;MMP9
KEGG_2021_Human,Platelet activation,2/124,0.0566628048673928,0.1432309789703542,0,0,5.414207650273224,15.542226335103033,COL1A1;ITGB1
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.060749530547532,0.1494110075628491,0,0,5.199737532808399,14.564443637366724,COL1A1;MMP9
KEGG_2021_Human,Estrogen signaling pathway,2/137,0.0674913803171687,0.1613665075879611,0,0,4.8896296296296295,13.181245420683382,MMP9;HBEGF
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.0692143477096477,0.1613665075879611,0,0,4.817761557177616,12.866059159855007,CTSL;MMP9
KEGG_2021_Human,Apoptosis,2/142,0.0718259413925055,0.1613665075879611,0,0,4.713809523809524,12.413862480089664,CTSL;CTSB
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,2/143,0.0727035913308396,0.1613665075879611,0,0,4.680141843971631,12.268357667617671,ID1;LIF
KEGG_2021_Human,JAK-STAT signaling pathway,2/162,0.0900130653220449,0.1950283081977641,0,0,4.120416666666666,9.921141099832663,CSF3;LIF
KEGG_2021_Human,Protein processing in endoplasmic reticulum,2/171,0.098598920972756,0.2086628327562976,0,0,3.899211045364892,9.03328258033941,RPN2;P4HB
KEGG_2021_Human,NOD-like receptor signaling pathway,2/181,0.1083983555170112,0.2196483726604771,0,0,3.67951582867784,8.175672086233607,CXCL1;CTSB
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.1086173271397963,0.2196483726604771,0,0,9.062841530054644,20.11882244883129,GFPT2
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.114145674181603,0.225809920663606,0,0,8.584987057808455,18.63182401745976,RPN2
KEGG_2021_Human,Tryptophan metabolism,1/42,0.1223750012622982,0.2369388322312582,0,0,7.95561775289884,16.71208910197687,CYP1B1
KEGG_2021_Human,Rap1 signaling pathway,2/210,0.138141258170911,0.2517340319156038,0,0,3.1618589743589745,6.258831883243628,ITGB1;ID1
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.1386086538773072,0.2517340319156038,0,0,6.937914196023718,13.71001749051947,GFPT2
KEGG_2021_Human,Lipid and atherosclerosis,2/215,0.1434399973551635,0.2517340319156038,0,0,3.0868544600938965,5.994172736110116,CXCL1;MMP9
KEGG_2021_Human,Malaria,1/50,0.1439539364695556,0.2517340319156038,0,0,6.654064904650385,12.897320592663672,CSF3
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.1439539364695556,0.2517340319156038,0,0,6.654064904650385,12.897320592663672,RPN2
KEGG_2021_Human,Ovarian steroidogenesis,1/51,0.1466143262805165,0.2517340319156038,0,0,6.520655737704918,12.519331488414108,CYP1B1
KEGG_2021_Human,Coronavirus disease,2/232,0.1617640950393769,0.2687092441396231,0,0,2.856231884057971,5.2029582952490045,CSF3;HBEGF
KEGG_2021_Human,Legionellosis,1/57,0.1624066860184535,0.2687092441396231,0,0,5.820257611241217,10.579201036965058,CXCL1
KEGG_2021_Human,Notch signaling pathway,1/59,0.1676066344066236,0.270496646229395,0,0,5.618993781797625,10.036284307014345,JAG1
KEGG_2021_Human,Chemical carcinogenesis,2/239,0.16943196522061,0.270496646229395,0,0,2.770886075949367,4.91916462950839,JAG1;CYP1B1
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.1727748180105904,0.2710777317062711,0,0,5.431147540983607,9.53582507511925,CYP1B1
KEGG_2021_Human,Shigellosis,2/246,0.1771619455306228,0.2732497803946895,0,0,2.6904371584699454,4.656315425238591,ITGB1;ITGA5
KEGG_2021_Human,Retinol metabolism,1/68,0.1906160583612696,0.2881174943101762,0,0,4.862001468069488,8.05873845423038,RDH10
KEGG_2021_Human,Renin secretion,1/69,0.193133704977151,0.2881174943101762,0,0,4.790260366441658,7.876972692398261,CTSB
KEGG_2021_Human,p53 signaling pathway,1/73,0.2031274691226287,0.2981387046799872,0,0,4.523224043715847,7.209664370539293,CD82
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.210542774482205,0.3028585554524379,0,0,4.341639344262295,6.764562566916031,CYP1B1
KEGG_2021_Human,Leishmaniasis,1/77,0.2129994236149013,0.3028585554524379,0,0,4.284296807592752,6.625518572719858,ITGB1
KEGG_2021_Human,ErbB signaling pathway,1/85,0.2323837289121735,0.3253372204770429,0,0,3.8747072599531616,5.654613205593275,HBEGF
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.2489591176781075,0.3394165048365938,0,0,3.575391821293461,4.9714628451688165,JAG1
KEGG_2021_Human,GnRH signaling pathway,1/93,0.2512981002932468,0.3394165048365938,0,0,3.5363506771204563,4.88410835867801,HBEGF
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.2536299157020701,0.3394165048365938,0,0,3.498149127445796,4.799037674007423,ID1
KEGG_2021_Human,Prostate cancer,1/97,0.2605825742864853,0.3436668733343502,0,0,3.388319672131148,4.55673252686843,MMP9
KEGG_2021_Human,NF-kappa B signaling pathway,1/104,0.2765585937098446,0.359526171822798,0,0,3.156931402196403,4.057706747190802,CXCL1
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.2810604571300454,0.3602324168849878,0,0,3.0964871194379398,3.930016499856184,HBEGF
KEGG_2021_Human,Insulin resistance,1/108,0.2855347551569803,0.3608842044345167,0,0,3.038302436034932,3.808182517469033,GFPT2
KEGG_2021_Human,Toxoplasmosis,1/112,0.2944013183132487,0.3669934241987073,0,0,2.928223305272485,3.580664880929442,ITGB1
KEGG_2021_Human,Apelin signaling pathway,1/137,0.3474150174537504,0.4272265755174498,0,0,2.386933461909354,2.5235500711559498,JAG1
KEGG_2021_Human,Breast cancer,1/147,0.3675053903149375,0.4424044484703367,0,0,2.222322030092073,2.2245827825440747,JAG1
KEGG_2021_Human,Cell adhesion molecules,1/148,0.3694806382829185,0.4424044484703367,0,0,2.207092673134828,2.197507136661272,ITGB1
KEGG_2021_Human,Hepatitis B,1/162,0.3965050932376188,0.4647897350465867,0,0,2.0137460543732817,1.862848797925436,MMP9
KEGG_2021_Human,Hippo signaling pathway,1/163,0.3983912014685029,0.4647897350465867,0,0,2.0012143290831816,1.841759248725616,ID1
KEGG_2021_Human,Wnt signaling pathway,1/166,0.4040147968820767,0.4653841331173288,0,0,1.9645305514157971,1.780461456316442,MMP7
KEGG_2021_Human,Tight junction,1/169,0.4095866651687348,0.4659048316294358,0,0,1.9291569086651053,1.7219785007213495,ITGB1
KEGG_2021_Human,Tuberculosis,1/180,0.429581813686149,0.4806853335242023,0,0,1.8095979485300853,1.5290072457643882,MRC2
KEGG_2021_Human,Axon guidance,1/182,0.4331450258130174,0.4806853335242023,0,0,1.7894212480753555,1.4971777555814552,ITGB1
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.4506352012812611,0.4900509641630177,0,0,1.6948759763110464,1.350980781723384,MMP9
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.4523547361504779,0.4900509641630177,0,0,1.6859631147540983,1.33745530624875,CXCL1
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.4591800789402404,0.4915927903948455,0,0,1.651221144195383,1.2851665802560663,ITGB1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.4952499537332865,0.5240435556945241,0,0,1.482929763874267,1.042043900148692,MMP7
KEGG_2021_Human,Salmonella infection,1/249,0.5406478731914256,0.5655052466714912,0,0,1.301560021152829,0.8004426142912927,ANXA2
KEGG_2021_Human,Huntington disease,1/306,0.6161109445786044,0.6371147267801478,0,0,1.0552539639881753,0.5110892812338792,TGM2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.6562554435148835,0.6710027568522967,0,0,0.944937319189971,0.3980124843869263,GAL
KEGG_2021_Human,Alzheimer disease,1/369,0.6853713249649692,0.6929865619090244,0,0,0.8717925873129009,0.3293584510365662,APOE
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.7910707625768529,0.7910707625768529,0,0,0.6412573803476598,0.1502901171029018,ITGA5
